duration_in_secs,handle,packets,bytes
2350.846039,111:,100,106600
2350.846039,12:,500,533000
2350.846039,121:,100,106600
2350.846039,123:,100,106600
2350.846039,112:,100,106600
2350.846039,114:,57,56722
2350.846039,11:,336,354136
2352.872938,1:,836,887136
2352.872938,122:,100,106600
2352.872938,124:,200,213200
2352.872938,113:,80,85280
2352.872938,111:,100,106600
2352.872938,12:,500,533000
2352.872938,121:,100,106600
2352.872938,123:,100,106600
2352.872938,112:,100,106600
2352.872938,114:,57,56722
2352.872938,11:,336,354136
2354.910624,1:,836,887136
2354.910624,122:,100,106600
2354.910624,124:,200,213200
2354.910624,113:,80,85280
2354.910624,111:,100,106600
2354.910624,12:,500,533000
2354.910624,121:,100,106600
2354.910624,123:,100,106600
2354.910624,112:,100,106600
2354.910624,114:,57,56722
2354.910624,11:,336,354136
2356.928722,1:,836,887136
2356.928722,122:,100,106600
2356.928722,124:,200,213200
2356.928722,113:,80,85280
2356.928722,111:,100,106600
2356.928722,12:,500,533000
2356.928722,121:,100,106600
2356.928722,123:,100,106600
2356.928722,112:,100,106600
2356.928722,114:,57,56722
2356.928722,11:,336,354136
2358.95353,1:,837,888202
2358.95353,122:,100,106600
2358.95353,124:,200,213200
2358.95353,113:,81,86346
2358.95353,111:,100,106600
2358.95353,12:,500,533000
2358.95353,121:,100,106600
2358.95353,123:,100,106600
2358.95353,112:,100,106600
2358.95353,114:,57,56722
2358.95353,11:,337,355202
2360.980802,1:,837,888202
2360.980802,122:,100,106600
2360.980802,124:,200,213200
2360.980802,113:,81,86346
2360.980802,111:,100,106600
2360.980802,12:,500,533000
2360.980802,121:,100,106600
2360.980802,123:,100,106600
2360.980802,112:,100,106600
2360.980802,114:,57,56722
2360.980802,11:,337,355202
2363.01087,1:,837,888202
2363.01087,122:,100,106600
2363.01087,124:,200,213200
2363.01087,113:,81,86346
2363.01087,111:,100,106600
2363.01087,12:,500,533000
2363.01087,121:,100,106600
2363.01087,123:,100,106600
2363.01087,112:,100,106600
2363.01087,114:,57,56722
2363.01087,11:,337,355202
2365.048957,1:,838,889268
2365.048957,122:,100,106600
2365.048957,124:,200,213200
2365.048957,113:,81,86346
2365.048957,111:,100,106600
2365.048957,12:,500,533000
2365.048957,121:,100,106600
2365.048957,123:,100,106600
2365.048957,112:,100,106600
2365.048957,114:,58,57788
2365.048957,11:,338,356268
2367.067126,1:,838,889268
2367.067126,122:,100,106600
2367.067126,124:,200,213200
2367.067126,113:,81,86346
2367.067126,111:,100,106600
2367.067126,12:,500,533000
2367.067126,121:,100,106600
2367.067126,123:,100,106600
2367.067126,112:,100,106600
2367.067126,114:,58,57788
2367.067126,11:,338,356268
2369.090735,1:,838,889268
2369.090735,122:,100,106600
2369.090735,124:,200,213200
2369.090735,113:,81,86346
2369.090735,111:,100,106600
2369.090735,12:,500,533000
2369.090735,121:,100,106600
2369.090735,123:,100,106600
2369.090735,112:,100,106600
2369.090735,114:,58,57788
2369.090735,11:,338,356268
2371.114698,1:,838,889268
2371.114698,122:,100,106600
2371.114698,124:,200,213200
2371.114698,113:,81,86346
2371.114698,111:,100,106600
2371.114698,12:,500,533000
2371.114698,121:,100,106600
2371.114698,123:,100,106600
2371.114698,112:,100,106600
2371.114698,114:,58,57788
2371.114698,11:,338,356268
2373.15651,1:,839,890334
2373.15651,122:,100,106600
2373.15651,124:,200,213200
2373.15651,113:,82,87412
2373.15651,111:,100,106600
2373.15651,12:,500,533000
2373.15651,121:,100,106600
2373.15651,123:,100,106600
2373.15651,112:,100,106600
2373.15651,114:,58,57788
2373.15651,11:,339,357334
2375.172491,1:,839,890334
2375.172491,122:,100,106600
2375.172491,124:,200,213200
2375.172491,113:,82,87412
2375.172491,111:,100,106600
2375.172491,12:,500,533000
2375.172491,121:,100,106600
2375.172491,123:,100,106600
2375.172491,112:,100,106600
2375.172491,114:,58,57788
2375.172491,11:,339,357334
2377.183851,1:,839,890334
2377.183851,122:,100,106600
2377.183851,124:,200,213200
2377.183851,113:,82,87412
2377.183851,111:,100,106600
2377.183851,12:,500,533000
2377.183851,121:,100,106600
2377.183851,123:,100,106600
2377.183851,112:,100,106600
2377.183851,114:,58,57788
2377.183851,11:,339,357334
2379.215273,1:,840,891400
2379.215273,122:,100,106600
2379.215273,124:,200,213200
2379.215273,113:,82,87412
2379.215273,111:,100,106600
2379.215273,12:,500,533000
2379.215273,121:,100,106600
2379.215273,123:,100,106600
2379.215273,112:,100,106600
2379.215273,114:,59,58854
2379.215273,11:,340,358400
2381.219339,1:,840,891400
2381.219339,122:,100,106600
2381.219339,124:,200,213200
2381.219339,113:,82,87412
2381.219339,111:,100,106600
2381.219339,12:,500,533000
2381.219339,121:,100,106600
2381.219339,123:,100,106600
2381.219339,112:,100,106600
2381.219339,114:,59,58854
2381.219339,11:,340,358400
2383.230929,1:,840,891400
2383.230929,122:,100,106600
2383.230929,124:,200,213200
2383.230929,113:,82,87412
2383.230929,111:,100,106600
2383.230929,12:,500,533000
2383.230929,121:,100,106600
2383.230929,123:,100,106600
2383.230929,112:,100,106600
2383.230929,114:,59,58854
2383.230929,11:,340,358400
2385.240777,1:,840,891400
2385.240777,122:,100,106600
2385.240777,124:,200,213200
2385.240777,113:,82,87412
2385.240777,111:,100,106600
2385.240777,12:,500,533000
2385.240777,121:,100,106600
2385.240777,123:,100,106600
2385.240777,112:,100,106600
2385.240777,114:,59,58854
2385.240777,11:,340,358400
2387.285427,1:,841,892466
2387.285427,122:,100,106600
2387.285427,124:,200,213200
2387.285427,113:,83,88478
2387.285427,111:,100,106600
2387.285427,12:,500,533000
2387.285427,121:,100,106600
2387.285427,123:,100,106600
2387.285427,112:,100,106600
2387.285427,114:,59,58854
2387.285427,11:,341,359466
2389.302615,1:,841,892466
2389.302615,122:,100,106600
2389.302615,124:,200,213200
2389.302615,113:,83,88478
2389.302615,111:,100,106600
2389.302615,12:,500,533000
2389.302615,121:,100,106600
2389.302615,123:,100,106600
2389.302615,112:,100,106600
2389.302615,114:,59,58854
2389.302615,11:,341,359466
2391.322637,1:,841,892466
2391.322637,122:,100,106600
2391.322637,124:,200,213200
2391.322637,113:,83,88478
2391.322637,111:,100,106600
2391.322637,12:,500,533000
2391.322637,121:,100,106600
2391.322637,123:,100,106600
2391.322637,112:,100,106600
2391.322637,114:,59,58854
2391.322637,11:,341,359466
2393.345931,1:,842,893532
2393.345931,122:,100,106600
2393.345931,124:,200,213200
2393.345931,113:,83,88478
2393.345931,111:,100,106600
2393.345931,12:,500,533000
2393.345931,121:,100,106600
2393.345931,123:,100,106600
2393.345931,112:,100,106600
2393.345931,114:,60,59920
2393.345931,11:,342,360532
2395.365419,1:,842,893532
2395.365419,122:,100,106600
2395.365419,124:,200,213200
2395.365419,113:,83,88478
2395.365419,111:,100,106600
2395.365419,12:,500,533000
2395.365419,121:,100,106600
2395.365419,123:,100,106600
2395.365419,112:,100,106600
2395.365419,114:,60,59920
2395.365419,11:,342,360532
2397.398991,1:,842,893532
2397.398991,122:,100,106600
2397.398991,124:,200,213200
2397.398991,113:,83,88478
2397.398991,111:,100,106600
2397.398991,12:,500,533000
2397.398991,121:,100,106600
2397.398991,123:,100,106600
2397.398991,112:,100,106600
2397.398991,114:,60,59920
2397.398991,11:,342,360532
2399.423287,1:,842,893532
2399.423287,122:,100,106600
2399.423287,124:,200,213200
2399.423287,113:,83,88478
2399.423287,111:,100,106600
2399.423287,12:,500,533000
2399.423287,121:,100,106600
2399.423287,123:,100,106600
2399.423287,112:,100,106600
2399.423287,114:,60,59920
2399.423287,11:,342,360532
2401.436484,1:,843,894598
2401.436484,122:,100,106600
2401.436484,124:,200,213200
2401.436484,113:,84,89544
2401.436484,111:,100,106600
2401.436484,12:,500,533000
2401.436484,121:,100,106600
2401.436484,123:,100,106600
2401.436484,112:,100,106600
2401.436484,114:,60,59920
2401.436484,11:,343,361598
2403.443037,1:,843,894598
2403.443037,122:,100,106600
2403.443037,124:,200,213200
2403.443037,113:,84,89544
2403.443037,111:,100,106600
2403.443037,12:,500,533000
2403.443037,121:,100,106600
2403.443037,123:,100,106600
2403.443037,112:,100,106600
2403.443037,114:,60,59920
2403.443037,11:,343,361598
2405.459292,1:,843,894598
2405.459292,122:,100,106600
2405.459292,124:,200,213200
2405.459292,113:,84,89544
2405.459292,111:,100,106600
2405.459292,12:,500,533000
2405.459292,121:,100,106600
2405.459292,123:,100,106600
2405.459292,112:,100,106600
2405.459292,114:,60,59920
2405.459292,11:,343,361598
2407.467288,1:,844,895664
2407.467288,122:,100,106600
2407.467288,124:,200,213200
2407.467288,113:,85,90610
2407.467288,111:,100,106600
2407.467288,12:,500,533000
2407.467288,121:,100,106600
2407.467288,123:,100,106600
2407.467288,112:,100,106600
2407.467288,114:,60,59920
2407.467288,11:,344,362664
2409.479435,1:,844,895664
2409.479435,122:,100,106600
2409.479435,124:,200,213200
2409.479435,113:,85,90610
2409.479435,111:,100,106600
2409.479435,12:,500,533000
2409.479435,121:,100,106600
2409.479435,123:,100,106600
2409.479435,112:,100,106600
2409.479435,114:,60,59920
2409.479435,11:,344,362664
2411.501263,1:,844,895664
2411.501263,122:,100,106600
2411.501263,124:,200,213200
2411.501263,113:,85,90610
2411.501263,111:,100,106600
2411.501263,12:,500,533000
2411.501263,121:,100,106600
2411.501263,123:,100,106600
2411.501263,112:,100,106600
2411.501263,114:,60,59920
2411.501263,11:,344,362664
2413.513187,1:,844,895664
2413.513187,122:,100,106600
2413.513187,124:,200,213200
2413.513187,113:,85,90610
2413.513187,111:,100,106600
2413.513187,12:,500,533000
2413.513187,121:,100,106600
2413.513187,123:,100,106600
2413.513187,112:,100,106600
2413.513187,114:,60,59920
2413.513187,11:,344,362664
2415.534401,1:,845,896730
2415.534401,122:,100,106600
2415.534401,124:,200,213200
2415.534401,113:,85,90610
2415.534401,111:,100,106600
2415.534401,12:,500,533000
2415.534401,121:,100,106600
2415.534401,123:,100,106600
2415.534401,112:,100,106600
2415.534401,114:,61,60986
2415.534401,11:,345,363730
2417.561342,1:,845,896730
2417.561342,122:,100,106600
2417.561342,124:,200,213200
2417.561342,113:,85,90610
2417.561342,111:,100,106600
2417.561342,12:,500,533000
2417.561342,121:,100,106600
2417.561342,123:,100,106600
2417.561342,112:,100,106600
2417.561342,114:,61,60986
2417.561342,11:,345,363730
2419.58175,1:,845,896730
2419.58175,122:,100,106600
2419.58175,124:,200,213200
2419.58175,113:,85,90610
2419.58175,111:,100,106600
2419.58175,12:,500,533000
2419.58175,121:,100,106600
2419.58175,123:,100,106600
2419.58175,112:,100,106600
2419.58175,114:,61,60986
2419.58175,11:,345,363730
2421.599618,1:,846,897796
2421.599618,122:,100,106600
2421.599618,124:,200,213200
2421.599618,113:,86,91676
2421.599618,111:,100,106600
2421.599618,12:,500,533000
2421.599618,121:,100,106600
2421.599618,123:,100,106600
2421.599618,112:,100,106600
2421.599618,114:,61,60986
2421.599618,11:,346,364796
2423.635221,1:,846,897796
2423.635221,122:,100,106600
2423.635221,124:,200,213200
2423.635221,113:,86,91676
2423.635221,111:,100,106600
2423.635221,12:,500,533000
2423.635221,121:,100,106600
2423.635221,123:,100,106600
2423.635221,112:,100,106600
2423.635221,114:,61,60986
2423.635221,11:,346,364796
2425.658875,1:,846,897796
2425.658875,122:,100,106600
2425.658875,124:,200,213200
2425.658875,113:,86,91676
2425.658875,111:,100,106600
2425.658875,12:,500,533000
2425.658875,121:,100,106600
2425.658875,123:,100,106600
2425.658875,112:,100,106600
2425.658875,114:,61,60986
2425.658875,11:,346,364796
2427.685441,1:,846,897796
2427.685441,122:,100,106600
2427.685441,124:,200,213200
2427.685441,113:,86,91676
2427.685441,111:,100,106600
2427.685441,12:,500,533000
2427.685441,121:,100,106600
2427.685441,123:,100,106600
2427.685441,112:,100,106600
2427.685441,114:,61,60986
2427.685441,11:,346,364796
2429.704918,1:,847,898862
2429.704918,122:,100,106600
2429.704918,124:,200,213200
2429.704918,113:,87,92742
2429.704918,111:,100,106600
2429.704918,12:,500,533000
2429.704918,121:,100,106600
2429.704918,123:,100,106600
2429.704918,112:,100,106600
2429.704918,114:,61,60986
2429.704918,11:,347,365862
2431.736929,1:,847,898862
2431.736929,122:,100,106600
2431.736929,124:,200,213200
2431.736929,113:,87,92742
2431.736929,111:,100,106600
2431.736929,12:,500,533000
2431.736929,121:,100,106600
2431.736929,123:,100,106600
2431.736929,112:,100,106600
2431.736929,114:,61,60986
2431.736929,11:,347,365862
2433.770891,1:,847,898862
2433.770891,122:,100,106600
2433.770891,124:,200,213200
2433.770891,113:,87,92742
2433.770891,111:,100,106600
2433.770891,12:,500,533000
2433.770891,121:,100,106600
2433.770891,123:,100,106600
2433.770891,112:,100,106600
2433.770891,114:,61,60986
2433.770891,11:,347,365862
2435.783432,1:,848,899928
2435.783432,122:,100,106600
2435.783432,124:,200,213200
2435.783432,113:,87,92742
2435.783432,111:,100,106600
2435.783432,12:,500,533000
2435.783432,121:,100,106600
2435.783432,123:,100,106600
2435.783432,112:,100,106600
2435.783432,114:,62,62052
2435.783432,11:,348,366928
2437.81095,1:,848,899928
2437.81095,122:,100,106600
2437.81095,124:,200,213200
2437.81095,113:,87,92742
2437.81095,111:,100,106600
2437.81095,12:,500,533000
2437.81095,121:,100,106600
2437.81095,123:,100,106600
2437.81095,112:,100,106600
2437.81095,114:,62,62052
2437.81095,11:,348,366928
2439.840989,1:,848,899928
2439.840989,122:,100,106600
2439.840989,124:,200,213200
2439.840989,113:,87,92742
2439.840989,111:,100,106600
2439.840989,12:,500,533000
2439.840989,121:,100,106600
2439.840989,123:,100,106600
2439.840989,112:,100,106600
2439.840989,114:,62,62052
2439.840989,11:,348,366928
2441.855555,1:,848,899928
2441.855555,122:,100,106600
2441.855555,124:,200,213200
2441.855555,113:,87,92742
2441.855555,111:,100,106600
2441.855555,12:,500,533000
2441.855555,121:,100,106600
2441.855555,123:,100,106600
2441.855555,112:,100,106600
2441.855555,114:,62,62052
2441.855555,11:,348,366928
2443.87146,1:,849,900994
2443.87146,122:,100,106600
2443.87146,124:,200,213200
2443.87146,113:,88,93808
2443.87146,111:,100,106600
2443.87146,12:,500,533000
2443.87146,121:,100,106600
2443.87146,123:,100,106600
2443.87146,112:,100,106600
2443.87146,114:,62,62052
2443.87146,11:,349,367994
2445.891454,1:,849,900994
2445.891454,122:,100,106600
2445.891454,124:,200,213200
2445.891454,113:,88,93808
2445.891454,111:,100,106600
2445.891454,12:,500,533000
2445.891454,121:,100,106600
2445.891454,123:,100,106600
2445.891454,112:,100,106600
2445.891454,114:,62,62052
2445.891454,11:,349,367994
2447.920254,1:,849,900994
2447.920254,122:,100,106600
2447.920254,124:,200,213200
2447.920254,113:,88,93808
2447.920254,111:,100,106600
2447.920254,12:,500,533000
2447.920254,121:,100,106600
2447.920254,123:,100,106600
2447.920254,112:,100,106600
2447.920254,114:,62,62052
2447.920254,11:,349,367994
2449.954998,1:,850,902060
2449.954998,122:,100,106600
2449.954998,124:,200,213200
2449.954998,113:,88,93808
2449.954998,111:,100,106600
2449.954998,12:,500,533000
2449.954998,121:,100,106600
2449.954998,123:,100,106600
2449.954998,112:,100,106600
2449.954998,114:,63,63118
2449.954998,11:,350,369060
2451.98628,1:,850,902060
2451.98628,122:,100,106600
2451.98628,124:,200,213200
2451.98628,113:,88,93808
2451.98628,111:,100,106600
2451.98628,12:,500,533000
2451.98628,121:,100,106600
2451.98628,123:,100,106600
2451.98628,112:,100,106600
2451.98628,114:,63,63118
2451.98628,11:,350,369060
2454.009519,1:,850,902060
2454.009519,122:,100,106600
2454.009519,124:,200,213200
2454.009519,113:,88,93808
2454.009519,111:,100,106600
2454.009519,12:,500,533000
2454.009519,121:,100,106600
2454.009519,123:,100,106600
2454.009519,112:,100,106600
2454.009519,114:,63,63118
2454.009519,11:,350,369060
2456.014637,1:,850,902060
2456.014637,122:,100,106600
2456.014637,124:,200,213200
2456.014637,113:,88,93808
2456.014637,111:,100,106600
2456.014637,12:,500,533000
2456.014637,121:,100,106600
2456.014637,123:,100,106600
2456.014637,112:,100,106600
2456.014637,114:,63,63118
2456.014637,11:,350,369060
2458.033333,1:,851,903126
2458.033333,122:,100,106600
2458.033333,124:,200,213200
2458.033333,113:,89,94874
2458.033333,111:,100,106600
2458.033333,12:,500,533000
2458.033333,121:,100,106600
2458.033333,123:,100,106600
2458.033333,112:,100,106600
2458.033333,114:,63,63118
2458.033333,11:,351,370126
2460.059001,1:,851,903126
2460.059001,122:,100,106600
2460.059001,124:,200,213200
2460.059001,113:,89,94874
2460.059001,111:,100,106600
2460.059001,12:,500,533000
2460.059001,121:,100,106600
2460.059001,123:,100,106600
2460.059001,112:,100,106600
2460.059001,114:,63,63118
2460.059001,11:,351,370126
2462.073501,1:,851,903126
2462.073501,122:,100,106600
2462.073501,124:,200,213200
2462.073501,113:,89,94874
2462.073501,111:,100,106600
2462.073501,12:,500,533000
2462.073501,121:,100,106600
2462.073501,123:,100,106600
2462.073501,112:,100,106600
2462.073501,114:,63,63118
2462.073501,11:,351,370126
2464.118548,1:,852,904192
2464.118548,122:,100,106600
2464.118548,124:,200,213200
2464.118548,113:,89,94874
2464.118548,111:,100,106600
2464.118548,12:,500,533000
2464.118548,121:,100,106600
2464.118548,123:,100,106600
2464.118548,112:,100,106600
2464.118548,114:,64,64184
2464.118548,11:,352,371192
2466.131806,1:,852,904192
2466.131806,122:,100,106600
2466.131806,124:,200,213200
2466.131806,113:,89,94874
2466.131806,111:,100,106600
2466.131806,12:,500,533000
2466.131806,121:,100,106600
2466.131806,123:,100,106600
2466.131806,112:,100,106600
2466.131806,114:,64,64184
2466.131806,11:,352,371192
2468.146757,1:,852,904192
2468.146757,122:,100,106600
2468.146757,124:,200,213200
2468.146757,113:,89,94874
2468.146757,111:,100,106600
2468.146757,12:,500,533000
2468.146757,121:,100,106600
2468.146757,123:,100,106600
2468.146757,112:,100,106600
2468.146757,114:,64,64184
2468.146757,11:,352,371192
2470.179294,1:,852,904192
2470.179294,122:,100,106600
2470.179294,124:,200,213200
2470.179294,113:,89,94874
2470.179294,111:,100,106600
2470.179294,12:,500,533000
2470.179294,121:,100,106600
2470.179294,123:,100,106600
2470.179294,112:,100,106600
2470.179294,114:,64,64184
2470.179294,11:,352,371192
2472.191119,1:,853,905258
2472.191119,122:,100,106600
2472.191119,124:,200,213200
