duration_in_secs,handle,packets,bytes
582.995924,124:,200,213200
582.995924,113:,0,0
582.995924,111:,100,106600
582.995924,12:,500,533000
582.995924,121:,100,106600
582.995924,123:,100,106600
582.995924,112:,63,67158
582.995924,114:,3,210
582.995924,11:,166,173968
585.001058,1:,669,708118
585.001058,122:,100,106600
585.001058,124:,200,213200
585.001058,113:,0,0
585.001058,111:,100,106600
585.001058,12:,500,533000
585.001058,121:,100,106600
585.001058,123:,100,106600
585.001058,112:,64,68224
585.001058,114:,3,210
585.001058,11:,167,175034
587.010458,1:,669,708118
587.010458,122:,100,106600
587.010458,124:,200,213200
587.010458,113:,0,0
587.010458,111:,100,106600
587.010458,12:,500,533000
587.010458,121:,100,106600
587.010458,123:,100,106600
587.010458,112:,64,68224
587.010458,114:,3,210
587.010458,11:,167,175034
589.016861,1:,670,709184
589.016861,122:,100,106600
589.016861,124:,200,213200
589.016861,113:,0,0
589.016861,111:,100,106600
589.016861,12:,500,533000
589.016861,121:,100,106600
589.016861,123:,100,106600
589.016861,112:,65,69290
589.016861,114:,3,210
589.016861,11:,168,176100
591.032673,1:,670,709184
591.032673,122:,100,106600
591.032673,124:,200,213200
591.032673,113:,0,0
591.032673,111:,100,106600
591.032673,12:,500,533000
591.032673,121:,100,106600
591.032673,123:,100,106600
591.032673,112:,65,69290
591.032673,114:,3,210
591.032673,11:,168,176100
593.036908,1:,671,710250
593.036908,122:,100,106600
593.036908,124:,200,213200
593.036908,113:,0,0
593.036908,111:,100,106600
593.036908,12:,500,533000
593.036908,121:,100,106600
593.036908,123:,100,106600
593.036908,112:,66,70356
593.036908,114:,3,210
593.036908,11:,169,177166
595.051288,1:,672,711316
595.051288,122:,100,106600
595.051288,124:,200,213200
595.051288,113:,0,0
595.051288,111:,100,106600
595.051288,12:,500,533000
595.051288,121:,100,106600
595.051288,123:,100,106600
595.051288,112:,67,71422
595.051288,114:,3,210
595.051288,11:,170,178232
597.059895,1:,672,711316
597.059895,122:,100,106600
597.059895,124:,200,213200
597.059895,113:,0,0
597.059895,111:,100,106600
597.059895,12:,500,533000
597.059895,121:,100,106600
597.059895,123:,100,106600
597.059895,112:,67,71422
597.059895,114:,3,210
597.059895,11:,170,178232
599.065523,1:,673,712382
599.065523,122:,100,106600
599.065523,124:,200,213200
599.065523,113:,0,0
599.065523,111:,100,106600
599.065523,12:,500,533000
599.065523,121:,100,106600
599.065523,123:,100,106600
599.065523,112:,68,72488
599.065523,114:,3,210
599.065523,11:,171,179298
601.071852,1:,673,712382
601.071852,122:,100,106600
601.071852,124:,200,213200
601.071852,113:,0,0
601.071852,111:,100,106600
601.071852,12:,500,533000
601.071852,121:,100,106600
601.071852,123:,100,106600
601.071852,112:,68,72488
601.071852,114:,3,210
601.071852,11:,171,179298
603.080671,1:,674,713448
603.080671,122:,100,106600
603.080671,124:,200,213200
603.080671,113:,0,0
603.080671,111:,100,106600
603.080671,12:,500,533000
603.080671,121:,100,106600
603.080671,123:,100,106600
603.080671,112:,69,73554
603.080671,114:,3,210
603.080671,11:,172,180364
605.086677,1:,674,713448
605.086677,122:,100,106600
605.086677,124:,200,213200
605.086677,113:,0,0
605.086677,111:,100,106600
605.086677,12:,500,533000
605.086677,121:,100,106600
605.086677,123:,100,106600
605.086677,112:,69,73554
605.086677,114:,3,210
605.086677,11:,172,180364
607.095252,1:,675,714514
607.095252,122:,100,106600
607.095252,124:,200,213200
607.095252,113:,0,0
607.095252,111:,100,106600
607.095252,12:,500,533000
607.095252,121:,100,106600
607.095252,123:,100,106600
607.095252,112:,70,74620
607.095252,114:,3,210
607.095252,11:,173,181430
609.101026,1:,676,715580
609.101026,122:,100,106600
609.101026,124:,200,213200
609.101026,113:,0,0
609.101026,111:,100,106600
609.101026,12:,500,533000
609.101026,121:,100,106600
609.101026,123:,100,106600
609.101026,112:,71,75686
609.101026,114:,3,210
609.101026,11:,174,182496
611.108314,1:,676,715580
611.108314,122:,100,106600
611.108314,124:,200,213200
611.108314,113:,0,0
611.108314,111:,100,106600
611.108314,12:,500,533000
611.108314,121:,100,106600
611.108314,123:,100,106600
611.108314,112:,71,75686
611.108314,114:,3,210
611.108314,11:,174,182496
613.11456,1:,677,716646
613.11456,122:,100,106600
613.11456,124:,200,213200
613.11456,113:,0,0
613.11456,111:,100,106600
613.11456,12:,500,533000
613.11456,121:,100,106600
613.11456,123:,100,106600
613.11456,112:,72,76752
613.11456,114:,3,210
613.11456,11:,175,183562
615.140881,1:,677,716646
615.140881,122:,100,106600
615.140881,124:,200,213200
615.140881,113:,0,0
615.140881,111:,100,106600
615.140881,12:,500,533000
615.140881,121:,100,106600
615.140881,123:,100,106600
615.140881,112:,72,76752
615.140881,114:,3,210
615.140881,11:,175,183562
617.147806,1:,678,717712
617.147806,122:,100,106600
617.147806,124:,200,213200
617.147806,113:,0,0
617.147806,111:,100,106600
617.147806,12:,500,533000
617.147806,121:,100,106600
617.147806,123:,100,106600
617.147806,112:,73,77818
617.147806,114:,3,210
617.147806,11:,176,184628
619.153296,1:,678,717712
619.153296,122:,100,106600
619.153296,124:,200,213200
619.153296,113:,0,0
619.153296,111:,100,106600
619.153296,12:,500,533000
619.153296,121:,100,106600
619.153296,123:,100,106600
619.153296,112:,73,77818
619.153296,114:,3,210
619.153296,11:,176,184628
621.167491,1:,679,718778
621.167491,122:,100,106600
621.167491,124:,200,213200
621.167491,113:,0,0
621.167491,111:,100,106600
621.167491,12:,500,533000
621.167491,121:,100,106600
621.167491,123:,100,106600
621.167491,112:,74,78884
621.167491,114:,3,210
621.167491,11:,177,185694
623.188899,1:,680,719844
623.188899,122:,100,106600
623.188899,124:,200,213200
623.188899,113:,0,0
623.188899,111:,100,106600
623.188899,12:,500,533000
623.188899,121:,100,106600
623.188899,123:,100,106600
623.188899,112:,75,79950
623.188899,114:,3,210
623.188899,11:,178,186760
625.194348,1:,680,719844
625.194348,122:,100,106600
625.194348,124:,200,213200
625.194348,113:,0,0
625.194348,111:,100,106600
625.194348,12:,500,533000
625.194348,121:,100,106600
625.194348,123:,100,106600
625.194348,112:,75,79950
625.194348,114:,3,210
625.194348,11:,178,186760
627.198874,1:,681,720910
627.198874,122:,100,106600
627.198874,124:,200,213200
627.198874,113:,0,0
627.198874,111:,100,106600
627.198874,12:,500,533000
627.198874,121:,100,106600
627.198874,123:,100,106600
627.198874,112:,76,81016
627.198874,114:,3,210
627.198874,11:,179,187826
629.204959,1:,681,720910
629.204959,122:,100,106600
629.204959,124:,200,213200
629.204959,113:,0,0
629.204959,111:,100,106600
629.204959,12:,500,533000
629.204959,121:,100,106600
629.204959,123:,100,106600
629.204959,112:,76,81016
629.204959,114:,3,210
629.204959,11:,179,187826
631.21089,1:,682,721976
631.21089,122:,100,106600
631.21089,124:,200,213200
631.21089,113:,0,0
631.21089,111:,100,106600
631.21089,12:,500,533000
631.21089,121:,100,106600
631.21089,123:,100,106600
631.21089,112:,77,82082
631.21089,114:,3,210
631.21089,11:,180,188892
633.215411,1:,682,721976
633.215411,122:,100,106600
633.215411,124:,200,213200
633.215411,113:,0,0
633.215411,111:,100,106600
633.215411,12:,500,533000
633.215411,121:,100,106600
633.215411,123:,100,106600
633.215411,112:,77,82082
633.215411,114:,3,210
633.215411,11:,180,188892
635.225107,1:,683,723042
635.225107,122:,100,106600
635.225107,124:,200,213200
635.225107,113:,0,0
635.225107,111:,100,106600
635.225107,12:,500,533000
635.225107,121:,100,106600
635.225107,123:,100,106600
635.225107,112:,78,83148
635.225107,114:,3,210
635.225107,11:,181,189958
637.23965,1:,683,723042
637.23965,122:,100,106600
637.23965,124:,200,213200
637.23965,113:,0,0
637.23965,111:,100,106600
637.23965,12:,500,533000
637.23965,121:,100,106600
637.23965,123:,100,106600
637.23965,112:,78,83148
637.23965,114:,3,210
637.23965,11:,181,189958
639.253391,1:,684,724108
639.253391,122:,100,106600
639.253391,124:,200,213200
639.253391,113:,0,0
639.253391,111:,100,106600
639.253391,12:,500,533000
639.253391,121:,100,106600
639.253391,123:,100,106600
639.253391,112:,79,84214
639.253391,114:,3,210
639.253391,11:,182,191024
641.269022,1:,685,725174
641.269022,122:,100,106600
641.269022,124:,200,213200
641.269022,113:,0,0
641.269022,111:,100,106600
641.269022,12:,500,533000
641.269022,121:,100,106600
641.269022,123:,100,106600
641.269022,112:,80,85280
641.269022,114:,3,210
641.269022,11:,183,192090
643.27995,1:,685,725174
643.27995,122:,100,106600
643.27995,124:,200,213200
643.27995,113:,0,0
643.27995,111:,100,106600
643.27995,12:,500,533000
643.27995,121:,100,106600
643.27995,123:,100,106600
643.27995,112:,80,85280
643.27995,114:,3,210
643.27995,11:,183,192090
645.297955,1:,686,726240
645.297955,122:,100,106600
645.297955,124:,200,213200
645.297955,113:,0,0
645.297955,111:,100,106600
645.297955,12:,500,533000
645.297955,121:,100,106600
645.297955,123:,100,106600
645.297955,112:,81,86346
645.297955,114:,3,210
645.297955,11:,184,193156
647.311092,1:,686,726240
647.311092,122:,100,106600
647.311092,124:,200,213200
647.311092,113:,0,0
647.311092,111:,100,106600
647.311092,12:,500,533000
647.311092,121:,100,106600
647.311092,123:,100,106600
647.311092,112:,81,86346
647.311092,114:,3,210
647.311092,11:,184,193156
649.322412,1:,687,727306
649.322412,122:,100,106600
649.322412,124:,200,213200
649.322412,113:,0,0
649.322412,111:,100,106600
649.322412,12:,500,533000
649.322412,121:,100,106600
649.322412,123:,100,106600
649.322412,112:,82,87412
649.322412,114:,3,210
649.322412,11:,185,194222
651.334443,1:,687,727306
651.334443,122:,100,106600
651.334443,124:,200,213200
651.334443,113:,0,0
651.334443,111:,100,106600
651.334443,12:,500,533000
651.334443,121:,100,106600
651.334443,123:,100,106600
651.334443,112:,82,87412
651.334443,114:,3,210
651.334443,11:,185,194222
653.345249,1:,688,728372
653.345249,122:,100,106600
653.345249,124:,200,213200
653.345249,113:,0,0
653.345249,111:,100,106600
653.345249,12:,500,533000
653.345249,121:,100,106600
653.345249,123:,100,106600
653.345249,112:,83,88478
653.345249,114:,3,210
653.345249,11:,186,195288
655.363672,1:,689,729438
655.363672,122:,100,106600
655.363672,124:,200,213200
655.363672,113:,0,0
655.363672,111:,100,106600
655.363672,12:,500,533000
655.363672,121:,100,106600
655.363672,123:,100,106600
655.363672,112:,84,89544
655.363672,114:,3,210
655.363672,11:,187,196354
657.384159,1:,689,729438
657.384159,122:,100,106600
657.384159,124:,200,213200
657.384159,113:,0,0
657.384159,111:,100,106600
657.384159,12:,500,533000
657.384159,121:,100,106600
657.384159,123:,100,106600
657.384159,112:,84,89544
657.384159,114:,3,210
657.384159,11:,187,196354
659.402782,1:,690,730504
659.402782,122:,100,106600
659.402782,124:,200,213200
659.402782,113:,0,0
659.402782,111:,100,106600
659.402782,12:,500,533000
659.402782,121:,100,106600
659.402782,123:,100,106600
659.402782,112:,85,90610
659.402782,114:,3,210
659.402782,11:,188,197420
661.42266,1:,690,730504
661.42266,122:,100,106600
661.42266,124:,200,213200
661.42266,113:,0,0
661.42266,111:,100,106600
661.42266,12:,500,533000
661.42266,121:,100,106600
661.42266,123:,100,106600
661.42266,112:,85,90610
661.42266,114:,3,210
661.42266,11:,188,197420
663.443087,1:,691,731570
663.443087,122:,100,106600
663.443087,124:,200,213200
663.443087,113:,0,0
663.443087,111:,100,106600
663.443087,12:,500,533000
663.443087,121:,100,106600
663.443087,123:,100,106600
663.443087,112:,86,91676
663.443087,114:,3,210
663.443087,11:,189,198486
665.485706,1:,691,731570
665.485706,122:,100,106600
665.485706,124:,200,213200
665.485706,113:,0,0
665.485706,111:,100,106600
665.485706,12:,500,533000
665.485706,121:,100,106600
665.485706,123:,100,106600
665.485706,112:,86,91676
665.485706,114:,3,210
665.485706,11:,189,198486
667.510736,1:,692,732636
667.510736,122:,100,106600
667.510736,124:,200,213200
667.510736,113:,0,0
667.510736,111:,100,106600
667.510736,12:,500,533000
667.510736,121:,100,106600
667.510736,123:,100,106600
667.510736,112:,87,92742
667.510736,114:,3,210
667.510736,11:,190,199552
669.515352,1:,693,733702
669.515352,122:,100,106600
669.515352,124:,200,213200
669.515352,113:,0,0
669.515352,111:,100,106600
669.515352,12:,500,533000
669.515352,121:,100,106600
669.515352,123:,100,106600
669.515352,112:,88,93808
669.515352,114:,3,210
669.515352,11:,191,200618
671.531463,1:,693,733702
671.531463,122:,100,106600
671.531463,124:,200,213200
671.531463,113:,0,0
671.531463,111:,100,106600
671.531463,12:,500,533000
671.531463,121:,100,106600
671.531463,123:,100,106600
671.531463,112:,88,93808
671.531463,114:,3,210
671.531463,11:,191,200618
673.548819,1:,694,734768
673.548819,122:,100,106600
673.548819,124:,200,213200
673.548819,113:,0,0
673.548819,111:,100,106600
673.548819,12:,500,533000
673.548819,121:,100,106600
673.548819,123:,100,106600
673.548819,112:,89,94874
673.548819,114:,3,210
673.548819,11:,192,201684
675.570739,1:,694,734768
675.570739,122:,100,106600
675.570739,124:,200,213200
675.570739,113:,0,0
675.570739,111:,100,106600
675.570739,12:,500,533000
675.570739,121:,100,106600
675.570739,123:,100,106600
675.570739,112:,89,94874
675.570739,114:,3,210
675.570739,11:,192,201684
677.580055,1:,695,735834
677.580055,122:,100,106600
677.580055,124:,200,213200
677.580055,113:,0,0
677.580055,111:,100,106600
677.580055,12:,500,533000
677.580055,121:,100,106600
677.580055,123:,100,106600
677.580055,112:,90,95940
677.580055,114:,3,210
677.580055,11:,193,202750
679.598934,1:,695,735834
679.598934,122:,100,106600
679.598934,124:,200,213200
679.598934,113:,0,0
679.598934,111:,100,106600
679.598934,12:,500,533000
679.598934,121:,100,106600
679.598934,123:,100,106600
679.598934,112:,90,95940
679.598934,114:,3,210
679.598934,11:,193,202750
681.739186,1:,696,736900
681.739186,122:,100,106600
681.739186,124:,200,213200
681.739186,113:,0,0
681.739186,111:,100,106600
681.739186,12:,500,533000
681.739186,121:,100,106600
681.739186,123:,100,106600
681.739186,112:,91,97006
681.739186,114:,3,210
681.739186,11:,194,203816
683.745746,1:,697,737966
683.745746,122:,100,106600
683.745746,124:,200,213200
683.745746,113:,0,0
683.745746,111:,100,106600
683.745746,12:,500,533000
683.745746,121:,100,106600
683.745746,123:,100,106600
683.745746,112:,92,98072
683.745746,114:,3,210
683.745746,11:,195,204882
685.751002,1:,697,737966
685.751002,122:,100,106600
685.751002,124:,200,213200
685.751002,113:,0,0
685.751002,111:,100,106600
685.751002,12:,500,533000
685.751002,121:,100,106600
685.751002,123:,100,106600
685.751002,112:,92,98072
685.751002,114:,3,210
685.751002,11:,195,204882
687.765216,1:,698,739032
687.765216,122:,100,106600
687.765216,124:,200,213200
687.765216,113:,0,0
687.765216,111:,100,106600
687.765216,12:,500,533000
687.765216,121:,100,106600
687.765216,123:,100,106600
687.765216,112:,93,99138
687.765216,114:,3,210
687.765216,11:,196,205948
689.789417,1:,698,739032
689.789417,122:,100,106600
689.789417,124:,200,213200
689.789417,113:,0,0
689.789417,111:,100,106600
689.789417,12:,500,533000
689.789417,121:,100,106600
689.789417,123:,100,106600
689.789417,112:,93,99138
689.789417,114:,3,210
689.789417,11:,196,205948
691.799366,1:,699,740098
691.799366,122:,100,106600
691.799366,124:,200,213200
691.799366,113:,0,0
691.799366,111:,100,106600
691.799366,12:,500,533000
691.799366,121:,100,106600
691.799366,123:,100,106600
691.799366,112:,94,100204
691.799366,114:,3,210
691.799366,11:,197,207014
693.803888,1:,699,740098
693.803888,122:,100,106600
693.803888,124:,200,213200
693.803888,113:,0,0
693.803888,111:,100,106600
693.803888,12:,500,533000
693.803888,121:,100,106600
693.803888,123:,100,106600
693.803888,112:,94,100204
693.803888,114:,3,210
693.803888,11:,197,207014
695.809828,1:,700,741164
695.809828,122:,100,106600
695.809828,124:,200,213200
695.809828,113:,0,0
695.809828,111:,100,106600
695.809828,12:,500,533000
695.809828,121:,100,106600
695.809828,123:,100,106600
695.809828,112:,95,101270
695.809828,114:,3,210
695.809828,11:,198,208080
697.821142,1:,701,742230
697.821142,122:,100,106600
697.821142,124:,200,213200
697.821142,113:,0,0
697.821142,111:,100,106600
697.821142,12:,500,533000
697.821142,121:,100,106600
697.821142,123:,100,106600
697.821142,112:,96,102336
697.821142,114:,3,210
697.821142,11:,199,209146
699.831225,1:,701,742230
699.831225,122:,100,106600
699.831225,124:,200,213200
699.831225,113:,0,0
699.831225,111:,100,106600
699.831225,12:,500,533000
699.831225,121:,100,106600
699.831225,123:,100,106600
699.831225,112:,96,102336
699.831225,114:,3,210
699.831225,11:,199,209146
701.841955,1:,702,743296
701.841955,122:,100,106600
701.841955,124:,200,213200
701.841955,113:,0,0
701.841955,111:,100,106600
701.841955,12:,500,533000
701.841955,121:,100,106600
701.841955,123:,100,106600
701.841955,112:,97,103402
701.841955,114:,3,210
701.841955,11:,200,210212
703.860375,1:,702,743296
703.860375,122:,100,106600
703.860375,124:,200,213200
703.860375,113:,0,0
703.860375,111:,100,106600
703.860375,12:,500,533000
703.860375,121:,100,106600
703.860375,123:,100,106600
703.860375,112:,97,103402
703.860375,114:,3,210
703.860375,11:,200,210212
705.917163,1:,703,744362
705.917163,122:,100,106600
705.917163,124:,200,213200
705.917163,113:,0,0
705.917163,111:,100,106600
705.917163,12:,500,533000
705.917163,121:,100,106600
705.917163,123:,100,106600
705.917163,112:,98,104468
705.917163,114:,3,210
705.917163,11:,201,211278
707.939317,1:,703,744362
707.939317,122:,100,106600
707.939317,124:,200,213200
707.939317,113:,0,0
707.939317,111:,100,106600
707.939317,12:,500,533000
707.939317,121:,100,106600
707.939317,123:,100,106600
707.939317,112:,98,104468
