duration_in_secs,meter_id,packets,bytes
4620.777138,7,0,0
4620.777138,2,0,0
4620.777138,3,0,0
4621.783757,10,327,348582
4621.783757,8,0,0
4621.783757,9,0,0
4621.783757,5,500,533000
4621.783757,1,0,0
4621.783757,4,0,0
4621.783757,6,0,0
4621.783757,7,0,0
4621.783757,2,0,0
4621.783757,3,0,0
4622.793127,10,327,348582
4622.793127,8,0,0
4622.793127,9,0,0
4622.793127,5,500,533000
4622.793127,1,0,0
4622.793127,4,0,0
4622.793127,6,0,0
4622.793127,7,0,0
4622.793127,2,0,0
4622.793127,3,0,0
4623.806755,10,327,348582
4623.806755,8,0,0
4623.806755,9,0,0
4623.806755,5,500,533000
4623.806755,1,0,0
4623.806755,4,0,0
4623.806755,6,0,0
4623.806755,7,0,0
4623.806755,2,0,0
4623.806755,3,0,0
4624.814095,10,327,348582
4624.814095,8,0,0
4624.814095,9,0,0
4624.814095,5,500,533000
4624.814095,1,0,0
4624.814095,4,0,0
4624.814095,6,0,0
4624.814095,7,0,0
4624.814095,2,0,0
4624.814095,3,0,0
4625.842481,10,327,348582
4625.842481,8,0,0
4625.842481,9,0,0
4625.842481,5,500,533000
4625.842481,1,0,0
4625.842481,4,0,0
4625.842481,6,0,0
4625.842481,7,0,0
4625.842481,2,0,0
4625.842481,3,0,0
4626.870397,10,327,348582
4626.870397,8,0,0
4626.870397,9,0,0
4626.870397,5,500,533000
4626.870397,1,0,0
4626.870397,4,0,0
4626.870397,6,0,0
4626.870397,7,0,0
4626.870397,2,0,0
4626.870397,3,0,0
4627.879413,10,328,349648
4627.879413,8,0,0
4627.879413,9,0,0
4627.879413,5,500,533000
4627.879413,1,0,0
4627.879413,4,0,0
4627.879413,6,0,0
4627.879413,7,0,0
4627.879413,2,0,0
4627.879413,3,0,0
4628.887818,10,328,349648
4628.887818,8,0,0
4628.887818,9,0,0
4628.887818,5,500,533000
4628.887818,1,0,0
4628.887818,4,0,0
4628.887818,6,0,0
4628.887818,7,0,0
4628.887818,2,0,0
4628.887818,3,0,0
4629.897136,10,328,349648
4629.897136,8,0,0
4629.897136,9,0,0
4629.897136,5,500,533000
4629.897136,1,0,0
4629.897136,4,0,0
4629.897136,6,0,0
4629.897136,7,0,0
4629.897136,2,0,0
4629.897136,3,0,0
4630.904677,10,328,349648
4630.904677,8,0,0
4630.904677,9,0,0
4630.904677,5,500,533000
4630.904677,1,0,0
4630.904677,4,0,0
4630.904677,6,0,0
4630.904677,7,0,0
4630.904677,2,0,0
4630.904677,3,0,0
4631.9124,10,328,349648
4631.9124,8,0,0
4631.9124,9,0,0
4631.9124,5,500,533000
4631.9124,1,0,0
4631.9124,4,0,0
4631.9124,6,0,0
4631.9124,7,0,0
4631.9124,2,0,0
4631.9124,3,0,0
4632.919999,10,328,349648
4632.919999,8,0,0
4632.919999,9,0,0
4632.919999,5,500,533000
4632.919999,1,0,0
4632.919999,4,0,0
4632.919999,6,0,0
4632.919999,7,0,0
4632.919999,2,0,0
4632.919999,3,0,0
4633.943007,10,328,349648
4633.943007,8,0,0
4633.943007,9,0,0
4633.943007,5,500,533000
4633.943007,1,0,0
4633.943007,4,0,0
4633.943007,6,0,0
4633.943007,7,0,0
4633.943007,2,0,0
4633.943007,3,0,0
4634.972673,10,328,349648
4634.972673,8,0,0
4634.972673,9,0,0
4634.972673,5,500,533000
4634.972673,1,0,0
4634.972673,4,0,0
4634.972673,6,0,0
4634.972673,7,0,0
4634.972673,2,0,0
4634.972673,3,0,0
4636.005099,10,328,349648
4636.005099,8,0,0
4636.005099,9,0,0
4636.005099,5,500,533000
4636.005099,1,0,0
4636.005099,4,0,0
4636.005099,6,0,0
4636.005099,7,0,0
4636.005099,2,0,0
4636.005099,3,0,0
4637.039963,10,328,349648
4637.039963,8,0,0
4637.039963,9,0,0
4637.039963,5,500,533000
4637.039963,1,0,0
4637.039963,4,0,0
4637.039963,6,0,0
4637.039963,7,0,0
4637.039963,2,0,0
4637.039963,3,0,0
4638.072375,10,328,349648
4638.072375,8,0,0
4638.072375,9,0,0
4638.072375,5,500,533000
4638.072375,1,0,0
4638.072375,4,0,0
4638.072375,6,0,0
4638.072375,7,0,0
4638.072375,2,0,0
4638.072375,3,0,0
4639.107002,10,328,349648
4639.107002,8,0,0
4639.107002,9,0,0
4639.107002,5,500,533000
4639.107002,1,0,0
4639.107002,4,0,0
4639.107002,6,0,0
4639.107002,7,0,0
4639.107002,2,0,0
4639.107002,3,0,0
4640.137243,10,328,349648
4640.137243,8,0,0
4640.137243,9,0,0
4640.137243,5,500,533000
4640.137243,1,0,0
4640.137243,4,0,0
4640.137243,6,0,0
4640.137243,7,0,0
4640.137243,2,0,0
4640.137243,3,0,0
4641.166796,10,329,350714
4641.166796,8,0,0
4641.166796,9,0,0
4641.166796,5,500,533000
4641.166796,1,0,0
4641.166796,4,0,0
4641.166796,6,0,0
4641.166796,7,0,0
4641.166796,2,0,0
4641.166796,3,0,0
4642.175963,10,329,350714
4642.175963,8,0,0
4642.175963,9,0,0
4642.175963,5,500,533000
4642.175963,1,0,0
4642.175963,4,0,0
4642.175963,6,0,0
4642.175963,7,0,0
4642.175963,2,0,0
4642.175963,3,0,0
4643.210841,10,329,350714
4643.210841,8,0,0
4643.210841,9,0,0
4643.210841,5,500,533000
4643.210841,1,0,0
4643.210841,4,0,0
4643.210841,6,0,0
4643.210841,7,0,0
4643.210841,2,0,0
4643.210841,3,0,0
4644.239263,10,329,350714
4644.239263,8,0,0
4644.239263,9,0,0
4644.239263,5,500,533000
4644.239263,1,0,0
4644.239263,4,0,0
4644.239263,6,0,0
4644.239263,7,0,0
4644.239263,2,0,0
4644.239263,3,0,0
4645.248003,10,329,350714
4645.248003,8,0,0
4645.248003,9,0,0
4645.248003,5,500,533000
4645.248003,1,0,0
4645.248003,4,0,0
4645.248003,6,0,0
4645.248003,7,0,0
4645.248003,2,0,0
4645.248003,3,0,0
4646.258953,10,329,350714
4646.258953,8,0,0
4646.258953,9,0,0
4646.258953,5,500,533000
4646.258953,1,0,0
4646.258953,4,0,0
4646.258953,6,0,0
4646.258953,7,0,0
4646.258953,2,0,0
4646.258953,3,0,0
4647.29451,10,329,350714
4647.29451,8,0,0
4647.29451,9,0,0
4647.29451,5,500,533000
4647.29451,1,0,0
4647.29451,4,0,0
4647.29451,6,0,0
4647.29451,7,0,0
4647.29451,2,0,0
4647.29451,3,0,0
4648.324355,10,329,350714
4648.324355,8,0,0
4648.324355,9,0,0
4648.324355,5,500,533000
4648.324355,1,0,0
4648.324355,4,0,0
4648.324355,6,0,0
4648.324355,7,0,0
4648.324355,2,0,0
4648.324355,3,0,0
4649.354608,10,329,350714
4649.354608,8,0,0
4649.354608,9,0,0
4649.354608,5,500,533000
4649.354608,1,0,0
4649.354608,4,0,0
4649.354608,6,0,0
4649.354608,7,0,0
4649.354608,2,0,0
4649.354608,3,0,0
4650.384058,10,329,350714
4650.384058,8,0,0
4650.384058,9,0,0
4650.384058,5,500,533000
4650.384058,1,0,0
4650.384058,4,0,0
4650.384058,6,0,0
4650.384058,7,0,0
4650.384058,2,0,0
4650.384058,3,0,0
4651.41111,10,329,350714
4651.41111,8,0,0
4651.41111,9,0,0
4651.41111,5,500,533000
4651.41111,1,0,0
4651.41111,4,0,0
4651.41111,6,0,0
4651.41111,7,0,0
4651.41111,2,0,0
4651.41111,3,0,0
4652.439497,10,329,350714
4652.439497,8,0,0
4652.439497,9,0,0
4652.439497,5,500,533000
4652.439497,1,0,0
4652.439497,4,0,0
4652.439497,6,0,0
4652.439497,7,0,0
4652.439497,2,0,0
4652.439497,3,0,0
4653.467837,10,329,350714
4653.467837,8,0,0
4653.467837,9,0,0
4653.467837,5,500,533000
4653.467837,1,0,0
4653.467837,4,0,0
4653.467837,6,0,0
4653.467837,7,0,0
4653.467837,2,0,0
4653.467837,3,0,0
4654.505308,10,329,350714
4654.505308,8,0,0
4654.505308,9,0,0
4654.505308,5,500,533000
4654.505308,1,0,0
4654.505308,4,0,0
4654.505308,6,0,0
4654.505308,7,0,0
4654.505308,2,0,0
4654.505308,3,0,0
4655.531578,10,330,351780
4655.531578,8,0,0
4655.531578,9,0,0
4655.531578,5,500,533000
4655.531578,1,0,0
4655.531578,4,0,0
4655.531578,6,0,0
4655.531578,7,0,0
4655.531578,2,0,0
4655.531578,3,0,0
4656.561358,10,330,351780
4656.561358,8,0,0
4656.561358,9,0,0
4656.561358,5,500,533000
4656.561358,1,0,0
4656.561358,4,0,0
4656.561358,6,0,0
4656.561358,7,0,0
4656.561358,2,0,0
4656.561358,3,0,0
4657.599679,10,330,351780
4657.599679,8,0,0
4657.599679,9,0,0
4657.599679,5,500,533000
4657.599679,1,0,0
4657.599679,4,0,0
4657.599679,6,0,0
4657.599679,7,0,0
4657.599679,2,0,0
4657.599679,3,0,0
4658.631079,10,330,351780
4658.631079,8,0,0
4658.631079,9,0,0
4658.631079,5,500,533000
4658.631079,1,0,0
4658.631079,4,0,0
4658.631079,6,0,0
4658.631079,7,0,0
4658.631079,2,0,0
4658.631079,3,0,0
4659.660245,10,330,351780
4659.660245,8,0,0
4659.660245,9,0,0
4659.660245,5,500,533000
4659.660245,1,0,0
4659.660245,4,0,0
4659.660245,6,0,0
4659.660245,7,0,0
4659.660245,2,0,0
4659.660245,3,0,0
4660.694593,10,330,351780
4660.694593,8,0,0
4660.694593,9,0,0
4660.694593,5,500,533000
4660.694593,1,0,0
4660.694593,4,0,0
4660.694593,6,0,0
4660.694593,7,0,0
4660.694593,2,0,0
4660.694593,3,0,0
4661.723533,10,330,351780
4661.723533,8,0,0
4661.723533,9,0,0
4661.723533,5,500,533000
4661.723533,1,0,0
4661.723533,4,0,0
4661.723533,6,0,0
4661.723533,7,0,0
4661.723533,2,0,0
4661.723533,3,0,0
4662.750298,10,330,351780
4662.750298,8,0,0
4662.750298,9,0,0
4662.750298,5,500,533000
4662.750298,1,0,0
4662.750298,4,0,0
4662.750298,6,0,0
4662.750298,7,0,0
4662.750298,2,0,0
4662.750298,3,0,0
4663.764249,10,330,351780
4663.764249,8,0,0
4663.764249,9,0,0
4663.764249,5,500,533000
4663.764249,1,0,0
4663.764249,4,0,0
4663.764249,6,0,0
4663.764249,7,0,0
4663.764249,2,0,0
4663.764249,3,0,0
4664.779968,10,330,351780
4664.779968,8,0,0
4664.779968,9,0,0
4664.779968,5,500,533000
4664.779968,1,0,0
4664.779968,4,0,0
4664.779968,6,0,0
4664.779968,7,0,0
4664.779968,2,0,0
4664.779968,3,0,0
4665.789886,10,330,351780
4665.789886,8,0,0
4665.789886,9,0,0
4665.789886,5,500,533000
4665.789886,1,0,0
4665.789886,4,0,0
4665.789886,6,0,0
4665.789886,7,0,0
4665.789886,2,0,0
4665.789886,3,0,0
4666.819424,10,330,351780
4666.819424,8,0,0
4666.819424,9,0,0
4666.819424,5,500,533000
4666.819424,1,0,0
4666.819424,4,0,0
4666.819424,6,0,0
4666.819424,7,0,0
4666.819424,2,0,0
4666.819424,3,0,0
4667.852976,10,330,351780
4667.852976,8,0,0
4667.852976,9,0,0
4667.852976,5,500,533000
4667.852976,1,0,0
4667.852976,4,0,0
4667.852976,6,0,0
4667.852976,7,0,0
4667.852976,2,0,0
4667.852976,3,0,0
4668.879502,10,330,351780
4668.879502,8,0,0
4668.879502,9,0,0
4668.879502,5,500,533000
4668.879502,1,0,0
4668.879502,4,0,0
4668.879502,6,0,0
4668.879502,7,0,0
4668.879502,2,0,0
4668.879502,3,0,0
4669.898297,10,331,352846
4669.898297,8,0,0
4669.898297,9,0,0
4669.898297,5,500,533000
4669.898297,1,0,0
4669.898297,4,0,0
4669.898297,6,0,0
4669.898297,7,0,0
4669.898297,2,0,0
4669.898297,3,0,0
4670.929284,10,331,352846
4670.929284,8,0,0
4670.929284,9,0,0
4670.929284,5,500,533000
4670.929284,1,0,0
4670.929284,4,0,0
4670.929284,6,0,0
4670.929284,7,0,0
4670.929284,2,0,0
4670.929284,3,0,0
4671.938931,10,331,352846
4671.938931,8,0,0
4671.938931,9,0,0
4671.938931,5,500,533000
4671.938931,1,0,0
4671.938931,4,0,0
4671.938931,6,0,0
4671.938931,7,0,0
4671.938931,2,0,0
4671.938931,3,0,0
4672.968685,10,331,352846
4672.968685,8,0,0
4672.968685,9,0,0
4672.968685,5,500,533000
4672.968685,1,0,0
4672.968685,4,0,0
4672.968685,6,0,0
4672.968685,7,0,0
4672.968685,2,0,0
4672.968685,3,0,0
4673.979107,10,331,352846
4673.979107,8,0,0
4673.979107,9,0,0
4673.979107,5,500,533000
4673.979107,1,0,0
4673.979107,4,0,0
4673.979107,6,0,0
4673.979107,7,0,0
4673.979107,2,0,0
4673.979107,3,0,0
4675.00874,10,331,352846
4675.00874,8,0,0
4675.00874,9,0,0
4675.00874,5,500,533000
4675.00874,1,0,0
4675.00874,4,0,0
4675.00874,6,0,0
4675.00874,7,0,0
4675.00874,2,0,0
4675.00874,3,0,0
4676.025393,10,331,352846
4676.025393,8,0,0
4676.025393,9,0,0
4676.025393,5,500,533000
4676.025393,1,0,0
4676.025393,4,0,0
4676.025393,6,0,0
4676.025393,7,0,0
4676.025393,2,0,0
4676.025393,3,0,0
4677.056273,10,331,352846
4677.056273,8,0,0
4677.056273,9,0,0
4677.056273,5,500,533000
4677.056273,1,0,0
4677.056273,4,0,0
4677.056273,6,0,0
4677.056273,7,0,0
4677.056273,2,0,0
4677.056273,3,0,0
4678.085989,10,331,352846
4678.085989,8,0,0
4678.085989,9,0,0
4678.085989,5,500,533000
4678.085989,1,0,0
4678.085989,4,0,0
4678.085989,6,0,0
4678.085989,7,0,0
4678.085989,2,0,0
4678.085989,3,0,0
4679.116758,10,331,352846
4679.116758,8,0,0
4679.116758,9,0,0
4679.116758,5,500,533000
4679.116758,1,0,0
4679.116758,4,0,0
4679.116758,6,0,0
4679.116758,7,0,0
4679.116758,2,0,0
4679.116758,3,0,0
4680.149418,10,331,352846
4680.149418,8,0,0
4680.149418,9,0,0
4680.149418,5,500,533000
4680.149418,1,0,0
4680.149418,4,0,0
4680.149418,6,0,0
4680.149418,7,0,0
4680.149418,2,0,0
4680.149418,3,0,0
4681.176404,10,331,352846
4681.176404,8,0,0
4681.176404,9,0,0
4681.176404,5,500,533000
4681.176404,1,0,0
4681.176404,4,0,0
4681.176404,6,0,0
4681.176404,7,0,0
4681.176404,2,0,0
4681.176404,3,0,0
4682.207058,10,331,352846
4682.207058,8,0,0
4682.207058,9,0,0
4682.207058,5,500,533000
4682.207058,1,0,0
4682.207058,4,0,0
4682.207058,6,0,0
4682.207058,7,0,0
4682.207058,2,0,0
4682.207058,3,0,0
4683.214089,10,331,352846
4683.214089,8,0,0
4683.214089,9,0,0
4683.214089,5,500,533000
4683.214089,1,0,0
4683.214089,4,0,0
4683.214089,6,0,0
4683.214089,7,0,0
4683.214089,2,0,0
4683.214089,3,0,0
4684.246049,10,332,353912
4684.246049,8,0,0
4684.246049,9,0,0
4684.246049,5,500,533000
4684.246049,1,0,0
4684.246049,4,0,0
4684.246049,6,0,0
4684.246049,7,0,0
4684.246049,2,0,0
4684.246049,3,0,0
4685.277145,10,332,353912
4685.277145,8,0,0
4685.277145,9,0,0
4685.277145,5,500,533000
4685.277145,1,0,0
4685.277145,4,0,0
4685.277145,6,0,0
4685.277145,7,0,0
4685.277145,2,0,0
4685.277145,3,0,0
4686.307852,10,332,353912
4686.307852,8,0,0
4686.307852,9,0,0
4686.307852,5,500,533000
4686.307852,1,0,0
4686.307852,4,0,0
4686.307852,6,0,0
4686.307852,7,0,0
4686.307852,2,0,0
4686.307852,3,0,0
4687.339405,10,332,353912
4687.339405,8,0,0
4687.339405,9,0,0
4687.339405,5,500,533000
4687.339405,1,0,0
4687.339405,4,0,0
4687.339405,6,0,0
4687.339405,7,0,0
4687.339405,2,0,0
4687.339405,3,0,0
4688.374388,10,332,353912
4688.374388,8,0,0
4688.374388,9,0,0
4688.374388,5,500,533000
4688.374388,1,0,0
4688.374388,4,0,0
4688.374388,6,0,0
4688.374388,7,0,0
4688.374388,2,0,0
4688.374388,3,0,0
4689.414531,10,332,353912
4689.414531,8,0,0
4689.414531,9,0,0
4689.414531,5,500,533000
4689.414531,1,0,0
4689.414531,4,0,0
4689.414531,6,0,0
4689.414531,7,0,0
4689.414531,2,0,0
4689.414531,3,0,0
4690.429151,10,332,353912
4690.429151,8,0,0
4690.429151,9,0,0
4690.429151,5,500,533000
4690.429151,1,0,0
4690.429151,4,0,0
4690.429151,6,0,0
4690.429151,7,0,0
4690.429151,2,0,0
4690.429151,3,0,0
4691.439523,10,332,353912
4691.439523,8,0,0
4691.439523,9,0,0
4691.439523,5,500,533000
4691.439523,1,0,0
4691.439523,4,0,0
4691.439523,6,0,0
4691.439523,7,0,0
4691.439523,2,0,0
4691.439523,3,0,0
4692.449185,10,332,353912
4692.449185,8,0,0
4692.449185,9,0,0
4692.449185,5,500,533000
4692.449185,1,0,0
4692.449185,4,0,0
4692.449185,6,0,0
4692.449185,7,0,0
4692.449185,2,0,0
4692.449185,3,0,0
4693.457748,10,332,353912
4693.457748,8,0,0
4693.457748,9,0,0
4693.457748,5,500,533000
4693.457748,1,0,0
4693.457748,4,0,0
4693.457748,6,0,0
4693.457748,7,0,0
4693.457748,2,0,0
4693.457748,3,0,0
4694.465446,10,332,353912
4694.465446,8,0,0
4694.465446,9,0,0
4694.465446,5,500,533000
4694.465446,1,0,0
4694.465446,4,0,0
4694.465446,6,0,0
4694.465446,7,0,0
4694.465446,2,0,0
4694.465446,3,0,0
4695.472792,10,332,353912
4695.472792,8,0,0
4695.472792,9,0,0
4695.472792,5,500,533000
4695.472792,1,0,0
4695.472792,4,0,0
4695.472792,6,0,0
4695.472792,7,0,0
4695.472792,2,0,0
4695.472792,3,0,0
4696.48652,10,332,353912
4696.48652,8,0,0
4696.48652,9,0,0
4696.48652,5,500,533000
4696.48652,1,0,0
4696.48652,4,0,0
4696.48652,6,0,0
4696.48652,7,0,0
4696.48652,2,0,0
4696.48652,3,0,0
4697.519673,10,332,353912
4697.519673,8,0,0
4697.519673,9,0,0
4697.519673,5,500,533000
4697.519673,1,0,0
4697.519673,4,0,0
4697.519673,6,0,0
4697.519673,7,0,0
4697.519673,2,0,0
4697.519673,3,0,0
4698.544541,10,333,354978
4698.544541,8,0,0
4698.544541,9,0,0
4698.544541,5,500,533000
4698.544541,1,0,0
4698.544541,4,0,0
4698.544541,6,0,0
4698.544541,7,0,0
4698.544541,2,0,0
4698.544541,3,0,0
4699.552276,10,333,354978
4699.552276,8,0,0
4699.552276,9,0,0
4699.552276,5,500,533000
4699.552276,1,0,0
4699.552276,4,0,0
4699.552276,6,0,0
4699.552276,7,0,0
4699.552276,2,0,0
4699.552276,3,0,0
4700.560085,10,333,354978
4700.560085,8,0,0
4700.560085,9,0,0
4700.560085,5,500,533000
4700.560085,1,0,0
4700.560085,4,0,0
4700.560085,6,0,0
4700.560085,7,0,0
4700.560085,2,0,0
4700.560085,3,0,0
4701.567529,10,333,354978
4701.567529,8,0,0
4701.567529,9,0,0
4701.567529,5,500,533000
4701.567529,1,0,0
4701.567529,4,0,0
4701.567529,6,0,0
4701.567529,7,0,0
4701.567529,2,0,0
4701.567529,3,0,0
4702.58256,10,333,354978
4702.58256,8,0,0
4702.58256,9,0,0
4702.58256,5,500,533000
4702.58256,1,0,0
4702.58256,4,0,0
4702.58256,6,0,0
4702.58256,7,0,0
4702.58256,2,0,0
4702.58256,3,0,0
4703.612698,10,333,354978
4703.612698,8,0,0
4703.612698,9,0,0
4703.612698,5,500,533000
4703.612698,1,0,0
4703.612698,4,0,0
4703.612698,6,0,0
4703.612698,7,0,0
4703.612698,2,0,0
4703.612698,3,0,0
4704.621298,10,333,354978
4704.621298,8,0,0
4704.621298,9,0,0
4704.621298,5,500,533000
4704.621298,1,0,0
4704.621298,4,0,0
4704.621298,6,0,0
4704.621298,7,0,0
4704.621298,2,0,0
4704.621298,3,0,0
4705.649758,10,333,354978
4705.649758,8,0,0
4705.649758,9,0,0
4705.649758,5,500,533000
4705.649758,1,0,0
4705.649758,4,0,0
4705.649758,6,0,0
4705.649758,7,0,0
4705.649758,2,0,0
4705.649758,3,0,0
4706.683478,10,333,354978
4706.683478,8,0,0
4706.683478,9,0,0
4706.683478,5,500,533000
4706.683478,1,0,0
4706.683478,4,0,0
4706.683478,6,0,0
4706.683478,7,0,0
4706.683478,2,0,0
4706.683478,3,0,0
4707.72012,10,333,354978
4707.72012,8,0,0
4707.72012,9,0,0
4707.72012,5,500,533000
4707.72012,1,0,0
4707.72012,4,0,0
4707.72012,6,0,0
4707.72012,7,0,0
4707.72012,2,0,0
4707.72012,3,0,0
4708.752107,10,333,354978
4708.752107,8,0,0
4708.752107,9,0,0
4708.752107,5,500,533000
4708.752107,1,0,0
4708.752107,4,0,0
4708.752107,6,0,0
4708.752107,7,0,0
4708.752107,2,0,0
4708.752107,3,0,0
4709.770493,10,333,354978
4709.770493,8,0,0
4709.770493,9,0,0
4709.770493,5,500,533000
4709.770493,1,0,0
4709.770493,4,0,0
4709.770493,6,0,0
4709.770493,7,0,0
4709.770493,2,0,0
4709.770493,3,0,0
4710.784023,10,333,354978
4710.784023,8,0,0
4710.784023,9,0,0
4710.784023,5,500,533000
4710.784023,1,0,0
4710.784023,4,0,0
4710.784023,6,0,0
4710.784023,7,0,0
4710.784023,2,0,0
4710.784023,3,0,0
4711.805208,10,333,354978
4711.805208,8,0,0
4711.805208,9,0,0
4711.805208,5,500,533000
4711.805208,1,0,0
4711.805208,4,0,0
4711.805208,6,0,0
4711.805208,7,0,0
4711.805208,2,0,0
4711.805208,3,0,0
4712.829064,10,334,356044
4712.829064,8,0,0
4712.829064,9,0,0
4712.829064,5,500,533000
4712.829064,1,0,0
4712.829064,4,0,0
4712.829064,6,0,0
4712.829064,7,0,0
4712.829064,2,0,0
4712.829064,3,0,0
4713.85755,10,334,356044
4713.85755,8,0,0
4713.85755,9,0,0
4713.85755,5,500,533000
4713.85755,1,0,0
4713.85755,4,0,0
4713.85755,6,0,0
4713.85755,7,0,0
4713.85755,2,0,0
4713.85755,3,0,0
4714.864644,10,334,356044
4714.864644,8,0,0
4714.864644,9,0,0
4714.864644,5,500,533000
4714.864644,1,0,0
4714.864644,4,0,0
4714.864644,6,0,0
4714.864644,7,0,0
4714.864644,2,0,0
4714.864644,3,0,0
4715.873272,10,334,356044
4715.873272,8,0,0
4715.873272,9,0,0
4715.873272,5,500,533000
4715.873272,1,0,0
4715.873272,4,0,0
4715.873272,6,0,0
4715.873272,7,0,0
4715.873272,2,0,0
4715.873272,3,0,0
4716.908054,10,334,356044
4716.908054,8,0,0
4716.908054,9,0,0
4716.908054,5,500,533000
4716.908054,1,0,0
4716.908054,4,0,0
4716.908054,6,0,0
4716.908054,7,0,0
4716.908054,2,0,0
4716.908054,3,0,0
4717.938819,10,334,356044
4717.938819,8,0,0
4717.938819,9,0,0
4717.938819,5,500,533000
4717.938819,1,0,0
4717.938819,4,0,0
4717.938819,6,0,0
4717.938819,7,0,0
4717.938819,2,0,0
4717.938819,3,0,0
4718.963545,10,334,356044
4718.963545,8,0,0
4718.963545,9,0,0
4718.963545,5,500,533000
4718.963545,1,0,0
4718.963545,4,0,0
4718.963545,6,0,0
4718.963545,7,0,0
4718.963545,2,0,0
4718.963545,3,0,0
4719.972516,10,334,356044
4719.972516,8,0,0
4719.972516,9,0,0
4719.972516,5,500,533000
4719.972516,1,0,0
4719.972516,4,0,0
4719.972516,6,0,0
4719.972516,7,0,0
4719.972516,2,0,0
4719.972516,3,0,0
4721.0103,10,334,356044
4721.0103,8,0,0
4721.0103,9,0,0
4721.0103,5,500,533000
4721.0103,1,0,0
4721.0103,4,0,0
4721.0103,6,0,0
4721.0103,7,0,0
4721.0103,2,0,0
4721.0103,3,0,0
4722.037537,10,334,356044
4722.037537,8,0,0
4722.037537,9,0,0
4722.037537,5,500,533000
4722.037537,1,0,0
4722.037537,4,0,0
4722.037537,6,0,0
4722.037537,7,0,0
4722.037537,2,0,0
4722.037537,3,0,0
4723.06865,10,334,356044
4723.06865,8,0,0
4723.06865,9,0,0
4723.06865,5,500,533000
4723.06865,1,0,0
4723.06865,4,0,0
4723.06865,6,0,0
4723.06865,7,0,0
4723.06865,2,0,0
4723.06865,3,0,0
4724.105994,10,334,356044
4724.105994,8,0,0
4724.105994,9,0,0
4724.105994,5,500,533000
4724.105994,1,0,0
4724.105994,4,0,0
4724.105994,6,0,0
4724.105994,7,0,0
4724.105994,2,0,0
4724.105994,3,0,0
4725.113557,10,334,356044
4725.113557,8,0,0
4725.113557,9,0,0
4725.113557,5,500,533000
4725.113557,1,0,0
4725.113557,4,0,0
4725.113557,6,0,0
4725.113557,7,0,0
4725.113557,2,0,0
4725.113557,3,0,0
4726.143589,10,334,356044
4726.143589,8,0,0
4726.143589,9,0,0
4726.143589,5,500,533000
4726.143589,1,0,0
4726.143589,4,0,0
4726.143589,6,0,0
4726.143589,7,0,0
4726.143589,2,0,0
4726.143589,3,0,0
4727.159002,10,335,357110
4727.159002,8,0,0
4727.159002,9,0,0
4727.159002,5,500,533000
4727.159002,1,0,0
4727.159002,4,0,0
4727.159002,6,0,0
4727.159002,7,0,0
4727.159002,2,0,0
4727.159002,3,0,0
4728.18178,10,335,357110
4728.18178,8,0,0
4728.18178,9,0,0
4728.18178,5,500,533000
4728.18178,1,0,0
4728.18178,4,0,0
4728.18178,6,0,0
4728.18178,7,0,0
4728.18178,2,0,0
4728.18178,3,0,0
4729.221123,10,335,357110
4729.221123,8,0,0
4729.221123,9,0,0
4729.221123,5,500,533000
4729.221123,1,0,0
4729.221123,4,0,0
4729.221123,6,0,0
4729.221123,7,0,0
4729.221123,2,0,0
4729.221123,3,0,0
4730.262165,10,335,357110
4730.262165,8,0,0
4730.262165,9,0,0
4730.262165,5,500,533000
4730.262165,1,0,0
4730.262165,4,0,0
4730.262165,6,0,0
4730.262165,7,0,0
4730.262165,2,0,0
4730.262165,3,0,0
4731.295152,10,335,357110
4731.295152,8,0,0
4731.295152,9,0,0
4731.295152,5,500,533000
4731.295152,1,0,0
4731.295152,4,0,0
4731.295152,6,0,0
4731.295152,7,0,0
4731.295152,2,0,0
4731.295152,3,0,0
4732.323227,10,335,357110
4732.323227,8,0,0
4732.323227,9,0,0
4732.323227,5,500,533000
4732.323227,1,0,0
4732.323227,4,0,0
4732.323227,6,0,0
4732.323227,7,0,0
4732.323227,2,0,0
4732.323227,3,0,0
4733.354454,10,335,357110
4733.354454,8,0,0
4733.354454,9,0,0
4733.354454,5,500,533000
4733.354454,1,0,0
4733.354454,4,0,0
4733.354454,6,0,0
4733.354454,7,0,0
4733.354454,2,0,0
4733.354454,3,0,0
4734.387066,10,335,357110
4734.387066,8,0,0
4734.387066,9,0,0
4734.387066,5,500,533000
4734.387066,1,0,0
4734.387066,4,0,0
4734.387066,6,0,0
4734.387066,7,0,0
4734.387066,2,0,0
4734.387066,3,0,0
4735.395224,10,335,357110
4735.395224,8,0,0
4735.395224,9,0,0
4735.395224,5,500,533000
4735.395224,1,0,0
4735.395224,4,0,0
4735.395224,6,0,0
4735.395224,7,0,0
4735.395224,2,0,0
4735.395224,3,0,0
4736.426777,10,335,357110
4736.426777,8,0,0
4736.426777,9,0,0
4736.426777,5,500,533000
4736.426777,1,0,0
4736.426777,4,0,0
4736.426777,6,0,0
4736.426777,7,0,0
4736.426777,2,0,0
4736.426777,3,0,0
4737.434071,10,335,357110
4737.434071,8,0,0
4737.434071,9,0,0
4737.434071,5,500,533000
4737.434071,1,0,0
4737.434071,4,0,0
4737.434071,6,0,0
4737.434071,7,0,0
4737.434071,2,0,0
4737.434071,3,0,0
4738.46856,10,335,357110
4738.46856,8,0,0
