duration_in_secs,meter_id,packets,bytes
1075.826215,10,0,0
1075.826215,8,305,325130
1075.826215,9,0,0
1075.826215,5,0,0
1075.826215,1,0,0
1075.826215,4,0,0
1075.826215,6,0,0
1075.826215,7,0,0
1075.826215,2,0,0
1075.826215,3,500,533000
1076.846321,10,0,0
1076.846321,8,305,325130
1076.846321,9,0,0
1076.846321,5,0,0
1076.846321,1,0,0
1076.846321,4,0,0
1076.846321,6,0,0
1076.846321,7,0,0
1076.846321,2,0,0
1076.846321,3,500,533000
1077.872048,10,0,0
1077.872048,8,305,325130
1077.872048,9,0,0
1077.872048,5,0,0
1077.872048,1,0,0
1077.872048,4,0,0
1077.872048,6,0,0
1077.872048,7,0,0
1077.872048,2,0,0
1077.872048,3,500,533000
1078.905991,10,0,0
1078.905991,8,305,325130
1078.905991,9,0,0
1078.905991,5,0,0
1078.905991,1,0,0
1078.905991,4,0,0
1078.905991,6,0,0
1078.905991,7,0,0
1078.905991,2,0,0
1078.905991,3,500,533000
1079.914804,10,0,0
1079.914804,8,306,326196
1079.914804,9,0,0
1079.914804,5,0,0
1079.914804,1,0,0
1079.914804,4,0,0
1079.914804,6,0,0
1079.914804,7,0,0
1079.914804,2,0,0
1079.914804,3,500,533000
1080.925629,10,0,0
1080.925629,8,306,326196
1080.925629,9,0,0
1080.925629,5,0,0
1080.925629,1,0,0
1080.925629,4,0,0
1080.925629,6,0,0
1080.925629,7,0,0
1080.925629,2,0,0
1080.925629,3,500,533000
1081.932404,10,0,0
1081.932404,8,306,326196
1081.932404,9,0,0
1081.932404,5,0,0
1081.932404,1,0,0
1081.932404,4,0,0
1081.932404,6,0,0
1081.932404,7,0,0
1081.932404,2,0,0
1081.932404,3,500,533000
1082.939161,10,0,0
1082.939161,8,307,327262
1082.939161,9,0,0
1082.939161,5,0,0
1082.939161,1,0,0
1082.939161,4,0,0
1082.939161,6,0,0
1082.939161,7,0,0
1082.939161,2,0,0
1082.939161,3,500,533000
1083.947076,10,0,0
1083.947076,8,307,327262
1083.947076,9,0,0
1083.947076,5,0,0
1083.947076,1,0,0
1083.947076,4,0,0
1083.947076,6,0,0
1083.947076,7,0,0
1083.947076,2,0,0
1083.947076,3,500,533000
1084.955764,10,0,0
1084.955764,8,307,327262
1084.955764,9,0,0
1084.955764,5,0,0
1084.955764,1,0,0
1084.955764,4,0,0
1084.955764,6,0,0
1084.955764,7,0,0
1084.955764,2,0,0
1084.955764,3,500,533000
1085.982098,10,0,0
1085.982098,8,307,327262
1085.982098,9,0,0
1085.982098,5,0,0
1085.982098,1,0,0
1085.982098,4,0,0
1085.982098,6,0,0
1085.982098,7,0,0
1085.982098,2,0,0
1085.982098,3,500,533000
1087.012762,10,0,0
1087.012762,8,308,328328
1087.012762,9,0,0
1087.012762,5,0,0
1087.012762,1,0,0
1087.012762,4,0,0
1087.012762,6,0,0
1087.012762,7,0,0
1087.012762,2,0,0
1087.012762,3,500,533000
1088.044045,10,0,0
1088.044045,8,308,328328
1088.044045,9,0,0
1088.044045,5,0,0
1088.044045,1,0,0
1088.044045,4,0,0
1088.044045,6,0,0
1088.044045,7,0,0
1088.044045,2,0,0
1088.044045,3,500,533000
1089.070941,10,0,0
1089.070941,8,308,328328
1089.070941,9,0,0
1089.070941,5,0,0
1089.070941,1,0,0
1089.070941,4,0,0
1089.070941,6,0,0
1089.070941,7,0,0
1089.070941,2,0,0
1089.070941,3,500,533000
1090.100671,10,0,0
1090.100671,8,309,329394
1090.100671,9,0,0
1090.100671,5,0,0
1090.100671,1,0,0
1090.100671,4,0,0
1090.100671,6,0,0
1090.100671,7,0,0
1090.100671,2,0,0
1090.100671,3,500,533000
1091.129418,10,0,0
1091.129418,8,309,329394
1091.129418,9,0,0
1091.129418,5,0,0
1091.129418,1,0,0
1091.129418,4,0,0
1091.129418,6,0,0
1091.129418,7,0,0
1091.129418,2,0,0
1091.129418,3,500,533000
1092.165092,10,0,0
1092.165092,8,309,329394
1092.165092,9,0,0
1092.165092,5,0,0
1092.165092,1,0,0
1092.165092,4,0,0
1092.165092,6,0,0
1092.165092,7,0,0
1092.165092,2,0,0
1092.165092,3,500,533000
1093.193117,10,0,0
1093.193117,8,309,329394
1093.193117,9,0,0
1093.193117,5,0,0
1093.193117,1,0,0
1093.193117,4,0,0
1093.193117,6,0,0
1093.193117,7,0,0
1093.193117,2,0,0
1093.193117,3,500,533000
1094.214374,10,0,0
1094.214374,8,310,330460
1094.214374,9,0,0
1094.214374,5,0,0
1094.214374,1,0,0
1094.214374,4,0,0
1094.214374,6,0,0
1094.214374,7,0,0
1094.214374,2,0,0
1094.214374,3,500,533000
1095.248886,10,0,0
1095.248886,8,310,330460
1095.248886,9,0,0
1095.248886,5,0,0
1095.248886,1,0,0
1095.248886,4,0,0
1095.248886,6,0,0
1095.248886,7,0,0
1095.248886,2,0,0
1095.248886,3,500,533000
1096.258974,10,0,0
1096.258974,8,310,330460
1096.258974,9,0,0
1096.258974,5,0,0
1096.258974,1,0,0
1096.258974,4,0,0
1096.258974,6,0,0
1096.258974,7,0,0
1096.258974,2,0,0
1096.258974,3,500,533000
1097.266293,10,0,0
1097.266293,8,311,331526
1097.266293,9,0,0
1097.266293,5,0,0
1097.266293,1,0,0
1097.266293,4,0,0
1097.266293,6,0,0
1097.266293,7,0,0
1097.266293,2,0,0
1097.266293,3,500,533000
1098.281665,10,0,0
1098.281665,8,311,331526
1098.281665,9,0,0
1098.281665,5,0,0
1098.281665,1,0,0
1098.281665,4,0,0
1098.281665,6,0,0
1098.281665,7,0,0
1098.281665,2,0,0
1098.281665,3,500,533000
1099.308094,10,0,0
1099.308094,8,311,331526
1099.308094,9,0,0
1099.308094,5,0,0
1099.308094,1,0,0
1099.308094,4,0,0
1099.308094,6,0,0
1099.308094,7,0,0
1099.308094,2,0,0
1099.308094,3,500,533000
1100.316453,10,0,0
1100.316453,8,311,331526
1100.316453,9,0,0
1100.316453,5,0,0
1100.316453,1,0,0
1100.316453,4,0,0
1100.316453,6,0,0
1100.316453,7,0,0
1100.316453,2,0,0
1100.316453,3,500,533000
1101.34676,10,0,0
1101.34676,8,312,332592
1101.34676,9,0,0
1101.34676,5,0,0
1101.34676,1,0,0
1101.34676,4,0,0
1101.34676,6,0,0
1101.34676,7,0,0
1101.34676,2,0,0
1101.34676,3,500,533000
1102.372211,10,0,0
1102.372211,8,312,332592
1102.372211,9,0,0
1102.372211,5,0,0
1102.372211,1,0,0
1102.372211,4,0,0
1102.372211,6,0,0
1102.372211,7,0,0
1102.372211,2,0,0
1102.372211,3,500,533000
1103.402434,10,0,0
1103.402434,8,312,332592
1103.402434,9,0,0
1103.402434,5,0,0
1103.402434,1,0,0
1103.402434,4,0,0
1103.402434,6,0,0
1103.402434,7,0,0
1103.402434,2,0,0
1103.402434,3,500,533000
1104.432535,10,0,0
1104.432535,8,313,333658
1104.432535,9,0,0
1104.432535,5,0,0
1104.432535,1,0,0
1104.432535,4,0,0
1104.432535,6,0,0
1104.432535,7,0,0
1104.432535,2,0,0
1104.432535,3,500,533000
1105.44267,10,0,0
1105.44267,8,313,333658
1105.44267,9,0,0
1105.44267,5,0,0
1105.44267,1,0,0
1105.44267,4,0,0
1105.44267,6,0,0
1105.44267,7,0,0
1105.44267,2,0,0
1105.44267,3,500,533000
1106.450893,10,0,0
1106.450893,8,313,333658
1106.450893,9,0,0
1106.450893,5,0,0
1106.450893,1,0,0
1106.450893,4,0,0
1106.450893,6,0,0
1106.450893,7,0,0
1106.450893,2,0,0
1106.450893,3,500,533000
1107.482559,10,0,0
1107.482559,8,313,333658
1107.482559,9,0,0
1107.482559,5,0,0
1107.482559,1,0,0
1107.482559,4,0,0
1107.482559,6,0,0
1107.482559,7,0,0
1107.482559,2,0,0
1107.482559,3,500,533000
1108.491965,10,0,0
1108.491965,8,314,334724
1108.491965,9,0,0
1108.491965,5,0,0
1108.491965,1,0,0
1108.491965,4,0,0
1108.491965,6,0,0
1108.491965,7,0,0
1108.491965,2,0,0
1108.491965,3,500,533000
1109.508215,10,0,0
1109.508215,8,314,334724
1109.508215,9,0,0
1109.508215,5,0,0
1109.508215,1,0,0
1109.508215,4,0,0
1109.508215,6,0,0
1109.508215,7,0,0
1109.508215,2,0,0
1109.508215,3,500,533000
1110.538937,10,0,0
1110.538937,8,314,334724
1110.538937,9,0,0
1110.538937,5,0,0
1110.538937,1,0,0
1110.538937,4,0,0
1110.538937,6,0,0
1110.538937,7,0,0
1110.538937,2,0,0
1110.538937,3,500,533000
1111.572677,10,0,0
1111.572677,8,315,335790
1111.572677,9,0,0
1111.572677,5,0,0
1111.572677,1,0,0
1111.572677,4,0,0
1111.572677,6,0,0
1111.572677,7,0,0
1111.572677,2,0,0
1111.572677,3,500,533000
1112.60029,10,0,0
1112.60029,8,315,335790
1112.60029,9,0,0
1112.60029,5,0,0
1112.60029,1,0,0
1112.60029,4,0,0
1112.60029,6,0,0
1112.60029,7,0,0
1112.60029,2,0,0
1112.60029,3,500,533000
1113.626827,10,0,0
1113.626827,8,315,335790
1113.626827,9,0,0
1113.626827,5,0,0
1113.626827,1,0,0
1113.626827,4,0,0
1113.626827,6,0,0
1113.626827,7,0,0
1113.626827,2,0,0
1113.626827,3,500,533000
1114.657461,10,0,0
1114.657461,8,315,335790
1114.657461,9,0,0
1114.657461,5,0,0
1114.657461,1,0,0
1114.657461,4,0,0
1114.657461,6,0,0
1114.657461,7,0,0
1114.657461,2,0,0
1114.657461,3,500,533000
1115.688058,10,0,0
1115.688058,8,316,336856
1115.688058,9,0,0
1115.688058,5,0,0
1115.688058,1,0,0
1115.688058,4,0,0
1115.688058,6,0,0
1115.688058,7,0,0
1115.688058,2,0,0
1115.688058,3,500,533000
1116.722117,10,0,0
1116.722117,8,316,336856
1116.722117,9,0,0
1116.722117,5,0,0
1116.722117,1,0,0
1116.722117,4,0,0
1116.722117,6,0,0
1116.722117,7,0,0
1116.722117,2,0,0
1116.722117,3,500,533000
1117.739,10,0,0
1117.739,8,316,336856
1117.739,9,0,0
1117.739,5,0,0
1117.739,1,0,0
1117.739,4,0,0
1117.739,6,0,0
1117.739,7,0,0
1117.739,2,0,0
1117.739,3,500,533000
1118.769307,10,0,0
1118.769307,8,317,337922
1118.769307,9,0,0
1118.769307,5,0,0
1118.769307,1,0,0
1118.769307,4,0,0
1118.769307,6,0,0
1118.769307,7,0,0
1118.769307,2,0,0
1118.769307,3,500,533000
1119.798124,10,0,0
1119.798124,8,317,337922
1119.798124,9,0,0
1119.798124,5,0,0
1119.798124,1,0,0
1119.798124,4,0,0
1119.798124,6,0,0
1119.798124,7,0,0
1119.798124,2,0,0
1119.798124,3,500,533000
1120.829533,10,0,0
1120.829533,8,317,337922
1120.829533,9,0,0
1120.829533,5,0,0
1120.829533,1,0,0
1120.829533,4,0,0
1120.829533,6,0,0
1120.829533,7,0,0
1120.829533,2,0,0
1120.829533,3,500,533000
1121.870083,10,0,0
1121.870083,8,318,338988
1121.870083,9,0,0
1121.870083,5,0,0
1121.870083,1,0,0
1121.870083,4,0,0
1121.870083,6,0,0
1121.870083,7,0,0
1121.870083,2,0,0
1121.870083,3,500,533000
1122.877517,10,0,0
1122.877517,8,318,338988
1122.877517,9,0,0
1122.877517,5,0,0
1122.877517,1,0,0
1122.877517,4,0,0
1122.877517,6,0,0
1122.877517,7,0,0
1122.877517,2,0,0
1122.877517,3,500,533000
1123.885358,10,0,0
1123.885358,8,318,338988
1123.885358,9,0,0
1123.885358,5,0,0
1123.885358,1,0,0
1123.885358,4,0,0
1123.885358,6,0,0
1123.885358,7,0,0
1123.885358,2,0,0
1123.885358,3,500,533000
1124.90565,10,0,0
1124.90565,8,318,338988
1124.90565,9,0,0
1124.90565,5,0,0
1124.90565,1,0,0
1124.90565,4,0,0
1124.90565,6,0,0
1124.90565,7,0,0
1124.90565,2,0,0
1124.90565,3,500,533000
1125.934715,10,0,0
1125.934715,8,319,340054
1125.934715,9,0,0
1125.934715,5,0,0
1125.934715,1,0,0
1125.934715,4,0,0
1125.934715,6,0,0
1125.934715,7,0,0
1125.934715,2,0,0
1125.934715,3,500,533000
1126.967118,10,0,0
1126.967118,8,319,340054
1126.967118,9,0,0
1126.967118,5,0,0
1126.967118,1,0,0
1126.967118,4,0,0
1126.967118,6,0,0
1126.967118,7,0,0
1126.967118,2,0,0
1126.967118,3,500,533000
1127.990845,10,0,0
1127.990845,8,319,340054
1127.990845,9,0,0
1127.990845,5,0,0
1127.990845,1,0,0
1127.990845,4,0,0
1127.990845,6,0,0
1127.990845,7,0,0
1127.990845,2,0,0
1127.990845,3,500,533000
1128.998703,10,0,0
1128.998703,8,320,341120
1128.998703,9,0,0
1128.998703,5,0,0
1128.998703,1,0,0
1128.998703,4,0,0
1128.998703,6,0,0
1128.998703,7,0,0
1128.998703,2,0,0
1128.998703,3,500,533000
1130.028322,10,0,0
1130.028322,8,320,341120
1130.028322,9,0,0
1130.028322,5,0,0
1130.028322,1,0,0
1130.028322,4,0,0
1130.028322,6,0,0
1130.028322,7,0,0
1130.028322,2,0,0
1130.028322,3,500,533000
1131.057311,10,0,0
1131.057311,8,320,341120
1131.057311,9,0,0
1131.057311,5,0,0
1131.057311,1,0,0
1131.057311,4,0,0
1131.057311,6,0,0
1131.057311,7,0,0
1131.057311,2,0,0
1131.057311,3,500,533000
1132.096842,10,0,0
1132.096842,8,320,341120
1132.096842,9,0,0
1132.096842,5,0,0
1132.096842,1,0,0
1132.096842,4,0,0
1132.096842,6,0,0
1132.096842,7,0,0
1132.096842,2,0,0
1132.096842,3,500,533000
1133.122829,10,0,0
1133.122829,8,321,342186
1133.122829,9,0,0
1133.122829,5,0,0
1133.122829,1,0,0
1133.122829,4,0,0
1133.122829,6,0,0
1133.122829,7,0,0
1133.122829,2,0,0
1133.122829,3,500,533000
1134.142726,10,0,0
1134.142726,8,321,342186
1134.142726,9,0,0
1134.142726,5,0,0
1134.142726,1,0,0
1134.142726,4,0,0
1134.142726,6,0,0
1134.142726,7,0,0
1134.142726,2,0,0
1134.142726,3,500,533000
1135.149493,10,0,0
1135.149493,8,321,342186
1135.149493,9,0,0
1135.149493,5,0,0
1135.149493,1,0,0
1135.149493,4,0,0
1135.149493,6,0,0
1135.149493,7,0,0
1135.149493,2,0,0
1135.149493,3,500,533000
1136.158868,10,0,0
1136.158868,8,322,343252
1136.158868,9,0,0
1136.158868,5,0,0
1136.158868,1,0,0
1136.158868,4,0,0
1136.158868,6,0,0
1136.158868,7,0,0
1136.158868,2,0,0
1136.158868,3,500,533000
1137.166741,10,0,0
1137.166741,8,322,343252
1137.166741,9,0,0
1137.166741,5,0,0
1137.166741,1,0,0
1137.166741,4,0,0
1137.166741,6,0,0
1137.166741,7,0,0
1137.166741,2,0,0
1137.166741,3,500,533000
1138.174221,10,0,0
1138.174221,8,322,343252
1138.174221,9,0,0
1138.174221,5,0,0
1138.174221,1,0,0
1138.174221,4,0,0
1138.174221,6,0,0
1138.174221,7,0,0
1138.174221,2,0,0
1138.174221,3,500,533000
1139.181934,10,0,0
1139.181934,8,322,343252
1139.181934,9,0,0
1139.181934,5,0,0
1139.181934,1,0,0
1139.181934,4,0,0
1139.181934,6,0,0
1139.181934,7,0,0
1139.181934,2,0,0
1139.181934,3,500,533000
1140.189055,10,0,0
1140.189055,8,323,344318
1140.189055,9,0,0
1140.189055,5,0,0
1140.189055,1,0,0
1140.189055,4,0,0
1140.189055,6,0,0
1140.189055,7,0,0
1140.189055,2,0,0
1140.189055,3,500,533000
1141.198345,10,0,0
1141.198345,8,323,344318
1141.198345,9,0,0
1141.198345,5,0,0
1141.198345,1,0,0
1141.198345,4,0,0
1141.198345,6,0,0
1141.198345,7,0,0
1141.198345,2,0,0
1141.198345,3,500,533000
1142.209064,10,0,0
1142.209064,8,323,344318
1142.209064,9,0,0
1142.209064,5,0,0
1142.209064,1,0,0
1142.209064,4,0,0
1142.209064,6,0,0
1142.209064,7,0,0
1142.209064,2,0,0
1142.209064,3,500,533000
1143.21607,10,0,0
1143.21607,8,324,345384
1143.21607,9,0,0
1143.21607,5,0,0
1143.21607,1,0,0
1143.21607,4,0,0
1143.21607,6,0,0
1143.21607,7,0,0
1143.21607,2,0,0
1143.21607,3,500,533000
1144.233871,10,0,0
1144.233871,8,324,345384
1144.233871,9,0,0
1144.233871,5,0,0
1144.233871,1,0,0
1144.233871,4,0,0
1144.233871,6,0,0
1144.233871,7,0,0
1144.233871,2,0,0
1144.233871,3,500,533000
1145.262177,10,0,0
1145.262177,8,324,345384
1145.262177,9,0,0
1145.262177,5,0,0
1145.262177,1,0,0
1145.262177,4,0,0
1145.262177,6,0,0
1145.262177,7,0,0
1145.262177,2,0,0
1145.262177,3,500,533000
1146.289757,10,0,0
1146.289757,8,324,345384
1146.289757,9,0,0
1146.289757,5,0,0
1146.289757,1,0,0
1146.289757,4,0,0
1146.289757,6,0,0
1146.289757,7,0,0
1146.289757,2,0,0
1146.289757,3,500,533000
1147.322663,10,0,0
1147.322663,8,325,346450
1147.322663,9,0,0
1147.322663,5,0,0
1147.322663,1,0,0
1147.322663,4,0,0
1147.322663,6,0,0
1147.322663,7,0,0
1147.322663,2,0,0
1147.322663,3,500,533000
1148.354846,10,0,0
1148.354846,8,325,346450
1148.354846,9,0,0
1148.354846,5,0,0
1148.354846,1,0,0
1148.354846,4,0,0
1148.354846,6,0,0
1148.354846,7,0,0
1148.354846,2,0,0
1148.354846,3,500,533000
1149.383956,10,0,0
1149.383956,8,325,346450
1149.383956,9,0,0
1149.383956,5,0,0
1149.383956,1,0,0
1149.383956,4,0,0
1149.383956,6,0,0
1149.383956,7,0,0
1149.383956,2,0,0
1149.383956,3,500,533000
1150.425493,10,0,0
1150.425493,8,326,347516
1150.425493,9,0,0
1150.425493,5,0,0
1150.425493,1,0,0
1150.425493,4,0,0
1150.425493,6,0,0
1150.425493,7,0,0
1150.425493,2,0,0
1150.425493,3,500,533000
1151.434601,10,0,0
1151.434601,8,326,347516
1151.434601,9,0,0
1151.434601,5,0,0
1151.434601,1,0,0
1151.434601,4,0,0
1151.434601,6,0,0
1151.434601,7,0,0
1151.434601,2,0,0
1151.434601,3,500,533000
1152.447368,10,0,0
1152.447368,8,326,347516
1152.447368,9,0,0
1152.447368,5,0,0
1152.447368,1,0,0
1152.447368,4,0,0
1152.447368,6,0,0
1152.447368,7,0,0
1152.447368,2,0,0
1152.447368,3,500,533000
1153.454609,10,0,0
1153.454609,8,326,347516
1153.454609,9,0,0
1153.454609,5,0,0
1153.454609,1,0,0
1153.454609,4,0,0
1153.454609,6,0,0
1153.454609,7,0,0
1153.454609,2,0,0
1153.454609,3,500,533000
1154.463179,10,0,0
1154.463179,8,327,348582
1154.463179,9,0,0
1154.463179,5,0,0
1154.463179,1,0,0
1154.463179,4,0,0
1154.463179,6,0,0
1154.463179,7,0,0
1154.463179,2,0,0
1154.463179,3,500,533000
1155.490855,10,0,0
1155.490855,8,327,348582
1155.490855,9,0,0
1155.490855,5,0,0
1155.490855,1,0,0
1155.490855,4,0,0
1155.490855,6,0,0
1155.490855,7,0,0
1155.490855,2,0,0
1155.490855,3,500,533000
1156.517935,10,0,0
1156.517935,8,327,348582
1156.517935,9,0,0
1156.517935,5,0,0
1156.517935,1,0,0
1156.517935,4,0,0
1156.517935,6,0,0
1156.517935,7,0,0
1156.517935,2,0,0
1156.517935,3,500,533000
1157.542513,10,0,0
1157.542513,8,328,349648
1157.542513,9,0,0
1157.542513,5,0,0
1157.542513,1,0,0
1157.542513,4,0,0
1157.542513,6,0,0
1157.542513,7,0,0
1157.542513,2,0,0
1157.542513,3,500,533000
1158.554796,10,0,0
1158.554796,8,328,349648
1158.554796,9,0,0
1158.554796,5,0,0
1158.554796,1,0,0
1158.554796,4,0,0
1158.554796,6,0,0
1158.554796,7,0,0
1158.554796,2,0,0
1158.554796,3,500,533000
1159.582856,10,0,0
1159.582856,8,328,349648
1159.582856,9,0,0
1159.582856,5,0,0
1159.582856,1,0,0
1159.582856,4,0,0
1159.582856,6,0,0
1159.582856,7,0,0
1159.582856,2,0,0
1159.582856,3,500,533000
1160.617682,10,0,0
1160.617682,8,328,349648
1160.617682,9,0,0
1160.617682,5,0,0
1160.617682,1,0,0
1160.617682,4,0,0
1160.617682,6,0,0
1160.617682,7,0,0
1160.617682,2,0,0
1160.617682,3,500,533000
1161.632276,10,0,0
1161.632276,8,329,350714
1161.632276,9,0,0
1161.632276,5,0,0
1161.632276,1,0,0
1161.632276,4,0,0
1161.632276,6,0,0
1161.632276,7,0,0
1161.632276,2,0,0
1161.632276,3,500,533000
1162.660615,10,0,0
1162.660615,8,329,350714
1162.660615,9,0,0
1162.660615,5,0,0
1162.660615,1,0,0
1162.660615,4,0,0
1162.660615,6,0,0
1162.660615,7,0,0
1162.660615,2,0,0
1162.660615,3,500,533000
1163.674348,10,0,0
1163.674348,8,329,350714
1163.674348,9,0,0
1163.674348,5,0,0
1163.674348,1,0,0
1163.674348,4,0,0
1163.674348,6,0,0
1163.674348,7,0,0
1163.674348,2,0,0
1163.674348,3,500,533000
1164.710771,10,0,0
1164.710771,8,330,351780
1164.710771,9,0,0
1164.710771,5,0,0
1164.710771,1,0,0
1164.710771,4,0,0
1164.710771,6,0,0
1164.710771,7,0,0
1164.710771,2,0,0
1164.710771,3,500,533000
1165.727797,10,0,0
1165.727797,8,330,351780
1165.727797,9,0,0
1165.727797,5,0,0
1165.727797,1,0,0
1165.727797,4,0,0
1165.727797,6,0,0
1165.727797,7,0,0
1165.727797,2,0,0
1165.727797,3,500,533000
1166.760242,10,0,0
1166.760242,8,330,351780
1166.760242,9,0,0
1166.760242,5,0,0
1166.760242,1,0,0
1166.760242,4,0,0
1166.760242,6,0,0
1166.760242,7,0,0
1166.760242,2,0,0
1166.760242,3,500,533000
1167.786668,10,0,0
1167.786668,8,330,351780
1167.786668,9,0,0
1167.786668,5,0,0
1167.786668,1,0,0
1167.786668,4,0,0
1167.786668,6,0,0
1167.786668,7,0,0
1167.786668,2,0,0
1167.786668,3,500,533000
1168.802659,10,0,0
1168.802659,8,331,352846
1168.802659,9,0,0
1168.802659,5,0,0
1168.802659,1,0,0
1168.802659,4,0,0
1168.802659,6,0,0
1168.802659,7,0,0
1168.802659,2,0,0
1168.802659,3,500,533000
1169.831438,10,0,0
1169.831438,8,331,352846
1169.831438,9,0,0
1169.831438,5,0,0
1169.831438,1,0,0
1169.831438,4,0,0
1169.831438,6,0,0
1169.831438,7,0,0
1169.831438,2,0,0
1169.831438,3,500,533000
1170.859421,10,0,0
1170.859421,8,331,352846
1170.859421,9,0,0
1170.859421,5,0,0
1170.859421,1,0,0
1170.859421,4,0,0
1170.859421,6,0,0
1170.859421,7,0,0
1170.859421,2,0,0
1170.859421,3,500,533000
1171.867485,10,0,0
1171.867485,8,332,353912
1171.867485,9,0,0
1171.867485,5,0,0
1171.867485,1,0,0
1171.867485,4,0,0
1171.867485,6,0,0
1171.867485,7,0,0
1171.867485,2,0,0
1171.867485,3,500,533000
1172.883563,10,0,0
1172.883563,8,332,353912
1172.883563,9,0,0
1172.883563,5,0,0
1172.883563,1,0,0
1172.883563,4,0,0
1172.883563,6,0,0
1172.883563,7,0,0
1172.883563,2,0,0
1172.883563,3,500,533000
1173.912302,10,0,0
1173.912302,8,332,353912
1173.912302,9,0,0
1173.912302,5,0,0
1173.912302,1,0,0
1173.912302,4,0,0
1173.912302,6,0,0
1173.912302,7,0,0
1173.912302,2,0,0
1173.912302,3,500,533000
1174.938438,10,0,0
1174.938438,8,332,353912
1174.938438,9,0,0
1174.938438,5,0,0
1174.938438,1,0,0
1174.938438,4,0,0
1174.938438,6,0,0
1174.938438,7,0,0
1174.938438,2,0,0
1174.938438,3,500,533000
1175.966546,10,0,0
1175.966546,8,333,354978
1175.966546,9,0,0
1175.966546,5,0,0
1175.966546,1,0,0
1175.966546,4,0,0
1175.966546,6,0,0
1175.966546,7,0,0
1175.966546,2,0,0
1175.966546,3,500,533000
1176.995972,10,0,0
1176.995972,8,333,354978
1176.995972,9,0,0
1176.995972,5,0,0
1176.995972,1,0,0
1176.995972,4,0,0
1176.995972,6,0,0
1176.995972,7,0,0
1176.995972,2,0,0
1176.995972,3,500,533000
1178.021579,10,0,0
1178.021579,8,333,354978
1178.021579,9,0,0
1178.021579,5,0,0
1178.021579,1,0,0
1178.021579,4,0,0
1178.021579,6,0,0
1178.021579,7,0,0
1178.021579,2,0,0
1178.021579,3,500,533000
1179.050581,10,0,0
1179.050581,8,334,356044
1179.050581,9,0,0
1179.050581,5,0,0
1179.050581,1,0,0
1179.050581,4,0,0
1179.050581,6,0,0
1179.050581,7,0,0
1179.050581,2,0,0
1179.050581,3,500,533000
1180.075713,10,0,0
1180.075713,8,334,356044
1180.075713,9,0,0
1180.075713,5,0,0
1180.075713,1,0,0
1180.075713,4,0,0
1180.075713,6,0,0
1180.075713,7,0,0
1180.075713,2,0,0
1180.075713,3,500,533000
1181.111538,10,0,0
1181.111538,8,334,356044
1181.111538,9,0,0
1181.111538,5,0,0
1181.111538,1,0,0
1181.111538,4,0,0
1181.111538,6,0,0
1181.111538,7,0,0
1181.111538,2,0,0
1181.111538,3,500,533000
1182.142756,10,0,0
1182.142756,8,334,356044
1182.142756,9,0,0
1182.142756,5,0,0
1182.142756,1,0,0
1182.142756,4,0,0
1182.142756,6,0,0
1182.142756,7,0,0
1182.142756,2,0,0
1182.142756,3,500,533000
1183.172615,10,0,0
1183.172615,8,335,357110
1183.172615,9,0,0
1183.172615,5,0,0
1183.172615,1,0,0
1183.172615,4,0,0
1183.172615,6,0,0
1183.172615,7,0,0
1183.172615,2,0,0
1183.172615,3,500,533000
1184.209366,10,0,0
1184.209366,8,335,357110
1184.209366,9,0,0
1184.209366,5,0,0
1184.209366,1,0,0
1184.209366,4,0,0
1184.209366,6,0,0
1184.209366,7,0,0
1184.209366,2,0,0
1184.209366,3,500,533000
1185.238558,10,0,0
1185.238558,8,335,357110
1185.238558,9,0,0
1185.238558,5,0,0
1185.238558,1,0,0
1185.238558,4,0,0
1185.238558,6,0,0
1185.238558,7,0,0
1185.238558,2,0,0
1185.238558,3,500,533000
1186.269127,10,0,0
1186.269127,8,336,358176
1186.269127,9,0,0
1186.269127,5,0,0
1186.269127,1,0,0
1186.269127,4,0,0
1186.269127,6,0,0
1186.269127,7,0,0
1186.269127,2,0,0
1186.269127,3,500,533000
1187.300416,10,0,0
1187.300416,8,336,358176
1187.300416,9,0,0
1187.300416,5,0,0
1187.300416,1,0,0
1187.300416,4,0,0
1187.300416,6,0,0
1187.300416,7,0,0
1187.300416,2,0,0
1187.300416,3,500,533000
1188.331383,10,0,0
1188.331383,8,336,358176
1188.331383,9,0,0
1188.331383,5,0,0
1188.331383,1,0,0
1188.331383,4,0,0
1188.331383,6,0,0
1188.331383,7,0,0
1188.331383,2,0,0
1188.331383,3,500,533000
1189.366003,10,0,0
1189.366003,8,337,359242
1189.366003,9,0,0
1189.366003,5,0,0
1189.366003,1,0,0
1189.366003,4,0,0
1189.366003,6,0,0
1189.366003,7,0,0
1189.366003,2,0,0
1189.366003,3,500,533000
1190.397052,10,0,0
1190.397052,8,337,359242
1190.397052,9,0,0
1190.397052,5,0,0
1190.397052,1,0,0
1190.397052,4,0,0
1190.397052,6,0,0
1190.397052,7,0,0
1190.397052,2,0,0
1190.397052,3,500,533000
1191.405249,10,0,0
1191.405249,8,337,359242
1191.405249,9,0,0
1191.405249,5,0,0
1191.405249,1,0,0
1191.405249,4,0,0
1191.405249,6,0,0
1191.405249,7,0,0
1191.405249,2,0,0
1191.405249,3,500,533000
1192.431172,10,0,0
1192.431172,8,337,359242
1192.431172,9,0,0
1192.431172,5,0,0
1192.431172,1,0,0
1192.431172,4,0,0
