duration_in_secs,handle,packets,bytes
1211.362226,112:,1,1066
1211.362226,114:,2,140
1211.362226,11:,88,91816
1213.392452,1:,588,624816
1213.392452,122:,100,106600
1213.392452,124:,200,213200
1213.392452,113:,0,0
1213.392452,111:,85,90610
1213.392452,12:,500,533000
1213.392452,121:,100,106600
1213.392452,123:,100,106600
1213.392452,112:,1,1066
1213.392452,114:,2,140
1213.392452,11:,88,91816
1215.414422,1:,588,624816
1215.414422,122:,100,106600
1215.414422,124:,200,213200
1215.414422,113:,0,0
1215.414422,111:,85,90610
1215.414422,12:,500,533000
1215.414422,121:,100,106600
1215.414422,123:,100,106600
1215.414422,112:,1,1066
1215.414422,114:,2,140
1215.414422,11:,88,91816
1217.43219,1:,589,625882
1217.43219,122:,100,106600
1217.43219,124:,200,213200
1217.43219,113:,0,0
1217.43219,111:,86,91676
1217.43219,12:,500,533000
1217.43219,121:,100,106600
1217.43219,123:,100,106600
1217.43219,112:,1,1066
1217.43219,114:,2,140
1217.43219,11:,89,92882
1219.437895,1:,589,625882
1219.437895,122:,100,106600
1219.437895,124:,200,213200
1219.437895,113:,0,0
1219.437895,111:,86,91676
1219.437895,12:,500,533000
1219.437895,121:,100,106600
1219.437895,123:,100,106600
1219.437895,112:,1,1066
1219.437895,114:,2,140
1219.437895,11:,89,92882
1221.450788,1:,589,625882
1221.450788,122:,100,106600
1221.450788,124:,200,213200
1221.450788,113:,0,0
1221.450788,111:,86,91676
1221.450788,12:,500,533000
1221.450788,121:,100,106600
1221.450788,123:,100,106600
1221.450788,112:,1,1066
1221.450788,114:,2,140
1221.450788,11:,89,92882
1223.522948,1:,589,625882
1223.522948,122:,100,106600
1223.522948,124:,200,213200
1223.522948,113:,0,0
1223.522948,111:,86,91676
1223.522948,12:,500,533000
1223.522948,121:,100,106600
1223.522948,123:,100,106600
1223.522948,112:,1,1066
1223.522948,114:,2,140
1223.522948,11:,89,92882
1225.536793,1:,589,625882
1225.536793,122:,100,106600
1225.536793,124:,200,213200
1225.536793,113:,0,0
1225.536793,111:,86,91676
1225.536793,12:,500,533000
1225.536793,121:,100,106600
1225.536793,123:,100,106600
1225.536793,112:,1,1066
1225.536793,114:,2,140
1225.536793,11:,89,92882
1227.546526,1:,589,625882
1227.546526,122:,100,106600
1227.546526,124:,200,213200
1227.546526,113:,0,0
1227.546526,111:,86,91676
1227.546526,12:,500,533000
1227.546526,121:,100,106600
1227.546526,123:,100,106600
1227.546526,112:,1,1066
1227.546526,114:,2,140
1227.546526,11:,89,92882
1229.574477,1:,589,625882
1229.574477,122:,100,106600
1229.574477,124:,200,213200
1229.574477,113:,0,0
1229.574477,111:,86,91676
1229.574477,12:,500,533000
1229.574477,121:,100,106600
1229.574477,123:,100,106600
1229.574477,112:,1,1066
1229.574477,114:,2,140
1229.574477,11:,89,92882
1231.599761,1:,590,626948
1231.599761,122:,100,106600
1231.599761,124:,200,213200
1231.599761,113:,0,0
1231.599761,111:,87,92742
1231.599761,12:,500,533000
1231.599761,121:,100,106600
1231.599761,123:,100,106600
1231.599761,112:,1,1066
1231.599761,114:,2,140
1231.599761,11:,90,93948
1233.615924,1:,590,626948
1233.615924,122:,100,106600
1233.615924,124:,200,213200
1233.615924,113:,0,0
1233.615924,111:,87,92742
1233.615924,12:,500,533000
1233.615924,121:,100,106600
1233.615924,123:,100,106600
1233.615924,112:,1,1066
1233.615924,114:,2,140
1233.615924,11:,90,93948
1235.634667,1:,590,626948
1235.634667,122:,100,106600
1235.634667,124:,200,213200
1235.634667,113:,0,0
1235.634667,111:,87,92742
1235.634667,12:,500,533000
1235.634667,121:,100,106600
1235.634667,123:,100,106600
1235.634667,112:,1,1066
1235.634667,114:,2,140
1235.634667,11:,90,93948
1237.652692,1:,590,626948
1237.652692,122:,100,106600
1237.652692,124:,200,213200
1237.652692,113:,0,0
1237.652692,111:,87,92742
1237.652692,12:,500,533000
1237.652692,121:,100,106600
1237.652692,123:,100,106600
1237.652692,112:,1,1066
1237.652692,114:,2,140
1237.652692,11:,90,93948
1239.726572,1:,590,626948
1239.726572,122:,100,106600
1239.726572,124:,200,213200
1239.726572,113:,0,0
1239.726572,111:,87,92742
1239.726572,12:,500,533000
1239.726572,121:,100,106600
1239.726572,123:,100,106600
1239.726572,112:,1,1066
1239.726572,114:,2,140
1239.726572,11:,90,93948
1241.761891,1:,590,626948
1241.761891,122:,100,106600
1241.761891,124:,200,213200
1241.761891,113:,0,0
1241.761891,111:,87,92742
1241.761891,12:,500,533000
1241.761891,121:,100,106600
1241.761891,123:,100,106600
1241.761891,112:,1,1066
1241.761891,114:,2,140
1241.761891,11:,90,93948
1243.782485,1:,590,626948
1243.782485,122:,100,106600
1243.782485,124:,200,213200
1243.782485,113:,0,0
1243.782485,111:,87,92742
1243.782485,12:,500,533000
1243.782485,121:,100,106600
1243.782485,123:,100,106600
1243.782485,112:,1,1066
1243.782485,114:,2,140
1243.782485,11:,90,93948
1245.804392,1:,591,628014
1245.804392,122:,100,106600
1245.804392,124:,200,213200
1245.804392,113:,0,0
1245.804392,111:,88,93808
1245.804392,12:,500,533000
1245.804392,121:,100,106600
1245.804392,123:,100,106600
1245.804392,112:,1,1066
1245.804392,114:,2,140
1245.804392,11:,91,95014
1247.82128,1:,591,628014
1247.82128,122:,100,106600
1247.82128,124:,200,213200
1247.82128,113:,0,0
1247.82128,111:,88,93808
1247.82128,12:,500,533000
1247.82128,121:,100,106600
1247.82128,123:,100,106600
1247.82128,112:,1,1066
1247.82128,114:,2,140
1247.82128,11:,91,95014
1249.832498,1:,591,628014
1249.832498,122:,100,106600
1249.832498,124:,200,213200
1249.832498,113:,0,0
1249.832498,111:,88,93808
1249.832498,12:,500,533000
1249.832498,121:,100,106600
1249.832498,123:,100,106600
1249.832498,112:,1,1066
1249.832498,114:,2,140
1249.832498,11:,91,95014
1251.851132,1:,591,628014
1251.851132,122:,100,106600
1251.851132,124:,200,213200
1251.851132,113:,0,0
1251.851132,111:,88,93808
1251.851132,12:,500,533000
1251.851132,121:,100,106600
1251.851132,123:,100,106600
1251.851132,112:,1,1066
1251.851132,114:,2,140
1251.851132,11:,91,95014
1253.861042,1:,591,628014
1253.861042,122:,100,106600
1253.861042,124:,200,213200
1253.861042,113:,0,0
1253.861042,111:,88,93808
1253.861042,12:,500,533000
1253.861042,121:,100,106600
1253.861042,123:,100,106600
1253.861042,112:,1,1066
1253.861042,114:,2,140
1253.861042,11:,91,95014
1255.871409,1:,591,628014
1255.871409,122:,100,106600
1255.871409,124:,200,213200
1255.871409,113:,0,0
1255.871409,111:,88,93808
1255.871409,12:,500,533000
1255.871409,121:,100,106600
1255.871409,123:,100,106600
1255.871409,112:,1,1066
1255.871409,114:,2,140
1255.871409,11:,91,95014
1257.877095,1:,591,628014
1257.877095,122:,100,106600
1257.877095,124:,200,213200
1257.877095,113:,0,0
1257.877095,111:,88,93808
1257.877095,12:,500,533000
1257.877095,121:,100,106600
1257.877095,123:,100,106600
1257.877095,112:,1,1066
1257.877095,114:,2,140
1257.877095,11:,91,95014
1259.882634,1:,592,629080
1259.882634,122:,100,106600
1259.882634,124:,200,213200
1259.882634,113:,0,0
1259.882634,111:,89,94874
1259.882634,12:,500,533000
1259.882634,121:,100,106600
1259.882634,123:,100,106600
1259.882634,112:,1,1066
1259.882634,114:,2,140
1259.882634,11:,92,96080
1261.898679,1:,592,629080
1261.898679,122:,100,106600
1261.898679,124:,200,213200
1261.898679,113:,0,0
1261.898679,111:,89,94874
1261.898679,12:,500,533000
1261.898679,121:,100,106600
1261.898679,123:,100,106600
1261.898679,112:,1,1066
1261.898679,114:,2,140
1261.898679,11:,92,96080
1263.919114,1:,592,629080
1263.919114,122:,100,106600
1263.919114,124:,200,213200
1263.919114,113:,0,0
1263.919114,111:,89,94874
1263.919114,12:,500,533000
1263.919114,121:,100,106600
1263.919114,123:,100,106600
1263.919114,112:,1,1066
1263.919114,114:,2,140
1263.919114,11:,92,96080
1265.92797,1:,592,629080
1265.92797,122:,100,106600
1265.92797,124:,200,213200
1265.92797,113:,0,0
1265.92797,111:,89,94874
1265.92797,12:,500,533000
1265.92797,121:,100,106600
1265.92797,123:,100,106600
1265.92797,112:,1,1066
1265.92797,114:,2,140
1265.92797,11:,92,96080
1267.944797,1:,592,629080
1267.944797,122:,100,106600
1267.944797,124:,200,213200
1267.944797,113:,0,0
1267.944797,111:,89,94874
1267.944797,12:,500,533000
1267.944797,121:,100,106600
1267.944797,123:,100,106600
1267.944797,112:,1,1066
1267.944797,114:,2,140
1267.944797,11:,92,96080
1269.963026,1:,592,629080
1269.963026,122:,100,106600
1269.963026,124:,200,213200
1269.963026,113:,0,0
1269.963026,111:,89,94874
1269.963026,12:,500,533000
1269.963026,121:,100,106600
1269.963026,123:,100,106600
1269.963026,112:,1,1066
1269.963026,114:,2,140
1269.963026,11:,92,96080
1271.974925,1:,592,629080
1271.974925,122:,100,106600
1271.974925,124:,200,213200
1271.974925,113:,0,0
1271.974925,111:,89,94874
1271.974925,12:,500,533000
1271.974925,121:,100,106600
1271.974925,123:,100,106600
1271.974925,112:,1,1066
1271.974925,114:,2,140
1271.974925,11:,92,96080
1273.982134,1:,593,630146
1273.982134,122:,100,106600
1273.982134,124:,200,213200
1273.982134,113:,0,0
1273.982134,111:,90,95940
1273.982134,12:,500,533000
1273.982134,121:,100,106600
1273.982134,123:,100,106600
1273.982134,112:,1,1066
1273.982134,114:,2,140
1273.982134,11:,93,97146
1275.999918,1:,593,630146
1275.999918,122:,100,106600
1275.999918,124:,200,213200
1275.999918,113:,0,0
1275.999918,111:,90,95940
1275.999918,12:,500,533000
1275.999918,121:,100,106600
1275.999918,123:,100,106600
1275.999918,112:,1,1066
1275.999918,114:,2,140
1275.999918,11:,93,97146
1278.017293,1:,593,630146
1278.017293,122:,100,106600
1278.017293,124:,200,213200
1278.017293,113:,0,0
1278.017293,111:,90,95940
1278.017293,12:,500,533000
1278.017293,121:,100,106600
1278.017293,123:,100,106600
1278.017293,112:,1,1066
1278.017293,114:,2,140
1278.017293,11:,93,97146
1280.035301,1:,593,630146
1280.035301,122:,100,106600
1280.035301,124:,200,213200
1280.035301,113:,0,0
1280.035301,111:,90,95940
1280.035301,12:,500,533000
1280.035301,121:,100,106600
1280.035301,123:,100,106600
1280.035301,112:,1,1066
1280.035301,114:,2,140
1280.035301,11:,93,97146
1282.055094,1:,593,630146
1282.055094,122:,100,106600
1282.055094,124:,200,213200
1282.055094,113:,0,0
1282.055094,111:,90,95940
1282.055094,12:,500,533000
1282.055094,121:,100,106600
1282.055094,123:,100,106600
1282.055094,112:,1,1066
1282.055094,114:,2,140
1282.055094,11:,93,97146
1284.072468,1:,593,630146
1284.072468,122:,100,106600
1284.072468,124:,200,213200
1284.072468,113:,0,0
1284.072468,111:,90,95940
1284.072468,12:,500,533000
1284.072468,121:,100,106600
1284.072468,123:,100,106600
1284.072468,112:,1,1066
1284.072468,114:,2,140
1284.072468,11:,93,97146
1286.087207,1:,593,630146
1286.087207,122:,100,106600
1286.087207,124:,200,213200
1286.087207,113:,0,0
1286.087207,111:,90,95940
1286.087207,12:,500,533000
1286.087207,121:,100,106600
1286.087207,123:,100,106600
1286.087207,112:,1,1066
1286.087207,114:,2,140
1286.087207,11:,93,97146
1288.104367,1:,594,631212
1288.104367,122:,100,106600
1288.104367,124:,200,213200
1288.104367,113:,0,0
1288.104367,111:,91,97006
1288.104367,12:,500,533000
1288.104367,121:,100,106600
1288.104367,123:,100,106600
1288.104367,112:,1,1066
1288.104367,114:,2,140
1288.104367,11:,94,98212
1290.113791,1:,594,631212
1290.113791,122:,100,106600
1290.113791,124:,200,213200
1290.113791,113:,0,0
1290.113791,111:,91,97006
1290.113791,12:,500,533000
1290.113791,121:,100,106600
1290.113791,123:,100,106600
1290.113791,112:,1,1066
1290.113791,114:,2,140
1290.113791,11:,94,98212
1292.124838,1:,594,631212
1292.124838,122:,100,106600
1292.124838,124:,200,213200
1292.124838,113:,0,0
1292.124838,111:,91,97006
1292.124838,12:,500,533000
1292.124838,121:,100,106600
1292.124838,123:,100,106600
1292.124838,112:,1,1066
1292.124838,114:,2,140
1292.124838,11:,94,98212
1294.151778,1:,594,631212
1294.151778,122:,100,106600
1294.151778,124:,200,213200
1294.151778,113:,0,0
1294.151778,111:,91,97006
1294.151778,12:,500,533000
1294.151778,121:,100,106600
1294.151778,123:,100,106600
1294.151778,112:,1,1066
1294.151778,114:,2,140
1294.151778,11:,94,98212
1296.171996,1:,594,631212
1296.171996,122:,100,106600
1296.171996,124:,200,213200
1296.171996,113:,0,0
1296.171996,111:,91,97006
1296.171996,12:,500,533000
1296.171996,121:,100,106600
1296.171996,123:,100,106600
1296.171996,112:,1,1066
1296.171996,114:,2,140
1296.171996,11:,94,98212
1298.18215,1:,594,631212
1298.18215,122:,100,106600
1298.18215,124:,200,213200
1298.18215,113:,0,0
1298.18215,111:,91,97006
1298.18215,12:,500,533000
1298.18215,121:,100,106600
1298.18215,123:,100,106600
1298.18215,112:,1,1066
1298.18215,114:,2,140
1298.18215,11:,94,98212
1300.200745,1:,594,631212
1300.200745,122:,100,106600
1300.200745,124:,200,213200
1300.200745,113:,0,0
1300.200745,111:,91,97006
1300.200745,12:,500,533000
1300.200745,121:,100,106600
1300.200745,123:,100,106600
1300.200745,112:,1,1066
1300.200745,114:,2,140
1300.200745,11:,94,98212
1302.207736,1:,595,632278
1302.207736,122:,100,106600
1302.207736,124:,200,213200
1302.207736,113:,0,0
1302.207736,111:,92,98072
1302.207736,12:,500,533000
1302.207736,121:,100,106600
1302.207736,123:,100,106600
1302.207736,112:,1,1066
1302.207736,114:,2,140
1302.207736,11:,95,99278
1304.252587,1:,595,632278
1304.252587,122:,100,106600
1304.252587,124:,200,213200
1304.252587,113:,0,0
1304.252587,111:,92,98072
1304.252587,12:,500,533000
1304.252587,121:,100,106600
1304.252587,123:,100,106600
1304.252587,112:,1,1066
1304.252587,114:,2,140
1304.252587,11:,95,99278
1306.259774,1:,595,632278
1306.259774,122:,100,106600
1306.259774,124:,200,213200
1306.259774,113:,0,0
1306.259774,111:,92,98072
1306.259774,12:,500,533000
1306.259774,121:,100,106600
1306.259774,123:,100,106600
1306.259774,112:,1,1066
1306.259774,114:,2,140
1306.259774,11:,95,99278
1308.279557,1:,595,632278
1308.279557,122:,100,106600
1308.279557,124:,200,213200
1308.279557,113:,0,0
1308.279557,111:,92,98072
1308.279557,12:,500,533000
1308.279557,121:,100,106600
1308.279557,123:,100,106600
1308.279557,112:,1,1066
1308.279557,114:,2,140
1308.279557,11:,95,99278
1310.318451,1:,595,632278
1310.318451,122:,100,106600
1310.318451,124:,200,213200
1310.318451,113:,0,0
1310.318451,111:,92,98072
1310.318451,12:,500,533000
1310.318451,121:,100,106600
1310.318451,123:,100,106600
1310.318451,112:,1,1066
1310.318451,114:,2,140
1310.318451,11:,95,99278
1312.333544,1:,595,632278
1312.333544,122:,100,106600
1312.333544,124:,200,213200
1312.333544,113:,0,0
1312.333544,111:,92,98072
1312.333544,12:,500,533000
1312.333544,121:,100,106600
1312.333544,123:,100,106600
1312.333544,112:,1,1066
1312.333544,114:,2,140
1312.333544,11:,95,99278
1314.351028,1:,595,632278
1314.351028,122:,100,106600
1314.351028,124:,200,213200
1314.351028,113:,0,0
1314.351028,111:,92,98072
1314.351028,12:,500,533000
1314.351028,121:,100,106600
1314.351028,123:,100,106600
1314.351028,112:,1,1066
1314.351028,114:,2,140
1314.351028,11:,95,99278
1316.370973,1:,596,633344
1316.370973,122:,100,106600
1316.370973,124:,200,213200
1316.370973,113:,0,0
1316.370973,111:,93,99138
1316.370973,12:,500,533000
1316.370973,121:,100,106600
1316.370973,123:,100,106600
1316.370973,112:,1,1066
1316.370973,114:,2,140
1316.370973,11:,96,100344
1318.383696,1:,596,633344
1318.383696,122:,100,106600
1318.383696,124:,200,213200
1318.383696,113:,0,0
1318.383696,111:,93,99138
1318.383696,12:,500,533000
1318.383696,121:,100,106600
1318.383696,123:,100,106600
1318.383696,112:,1,1066
1318.383696,114:,2,140
1318.383696,11:,96,100344
1320.402671,1:,596,633344
1320.402671,122:,100,106600
1320.402671,124:,200,213200
1320.402671,113:,0,0
1320.402671,111:,93,99138
1320.402671,12:,500,533000
1320.402671,121:,100,106600
1320.402671,123:,100,106600
1320.402671,112:,1,1066
1320.402671,114:,2,140
1320.402671,11:,96,100344
1322.423088,1:,596,633344
1322.423088,122:,100,106600
1322.423088,124:,200,213200
1322.423088,113:,0,0
1322.423088,111:,93,99138
1322.423088,12:,500,533000
1322.423088,121:,100,106600
1322.423088,123:,100,106600
1322.423088,112:,1,1066
1322.423088,114:,2,140
1322.423088,11:,96,100344
1324.448801,1:,596,633344
1324.448801,122:,100,106600
1324.448801,124:,200,213200
1324.448801,113:,0,0
1324.448801,111:,93,99138
1324.448801,12:,500,533000
1324.448801,121:,100,106600
1324.448801,123:,100,106600
1324.448801,112:,1,1066
1324.448801,114:,2,140
1324.448801,11:,96,100344
1326.476741,1:,596,633344
1326.476741,122:,100,106600
1326.476741,124:,200,213200
1326.476741,113:,0,0
1326.476741,111:,93,99138
1326.476741,12:,500,533000
1326.476741,121:,100,106600
1326.476741,123:,100,106600
1326.476741,112:,1,1066
1326.476741,114:,2,140
1326.476741,11:,96,100344
1328.493996,1:,596,633344
1328.493996,122:,100,106600
1328.493996,124:,200,213200
1328.493996,113:,0,0
1328.493996,111:,93,99138
1328.493996,12:,500,533000
1328.493996,121:,100,106600
1328.493996,123:,100,106600
1328.493996,112:,1,1066
1328.493996,114:,2,140
1328.493996,11:,96,100344
1330.513365,1:,596,633344
1330.513365,122:,100,106600
1330.513365,124:,200,213200
1330.513365,113:,0,0
1330.513365,111:,93,99138
1330.513365,12:,500,533000
1330.513365,121:,100,106600
1330.513365,123:,100,106600
1330.513365,112:,1,1066
1330.513365,114:,2,140
1330.513365,11:,96,100344
1332.531963,1:,597,634410
1332.531963,122:,100,106600
1332.531963,124:,200,213200
1332.531963,113:,0,0
1332.531963,111:,94,100204
1332.531963,12:,500,533000
1332.531963,121:,100,106600
1332.531963,123:,100,106600
1332.531963,112:,1,1066
1332.531963,114:,2,140
1332.531963,11:,97,101410
1334.556222,1:,597,634410
1334.556222,122:,100,106600
1334.556222,124:,200,213200
1334.556222,113:,0,0
1334.556222,111:,94,100204
1334.556222,12:,500,533000
1334.556222,121:,100,106600
1334.556222,123:,100,106600
1334.556222,112:,1,1066
1334.556222,114:,2,140
1334.556222,11:,97,101410
1336.574943,1:,597,634410
1336.574943,122:,100,106600
1336.574943,124:,200,213200
1336.574943,113:,0,0
1336.574943,111:,94,100204
1336.574943,12:,500,533000
1336.574943,121:,100,106600
1336.574943,123:,100,106600
1336.574943,112:,1,1066
1336.574943,114:,2,140
1336.574943,11:,97,101410
1338.592163,1:,597,634410
1338.592163,122:,100,106600
1338.592163,124:,200,213200
1338.592163,113:,0,0
1338.592163,111:,94,100204
1338.592163,12:,500,533000
1338.592163,121:,100,106600
1338.592163,123:,100,106600
1338.592163,112:,1,1066
1338.592163,114:,2,140
1338.592163,11:,97,101410
1340.628666,1:,597,634410
1340.628666,122:,100,106600
1340.628666,124:,200,213200
1340.628666,113:,0,0
1340.628666,111:,94,100204
1340.628666,12:,500,533000
1340.628666,121:,100,106600
1340.628666,123:,100,106600
1340.628666,112:,1,1066
1340.628666,114:,2,140
1340.628666,11:,97,101410
1342.647154,1:,597,634410
1342.647154,122:,100,106600
1342.647154,124:,200,213200
1342.647154,113:,0,0
1342.647154,111:,94,100204
1342.647154,12:,500,533000
1342.647154,121:,100,106600
1342.647154,123:,100,106600
1342.647154,112:,1,1066
1342.647154,114:,2,140
1342.647154,11:,97,101410
1344.664652,1:,597,634410
1344.664652,122:,100,106600
1344.664652,124:,200,213200
1344.664652,113:,0,0
1344.664652,111:,94,100204
1344.664652,12:,500,533000
1344.664652,121:,100,106600
1344.664652,123:,100,106600
1344.664652,112:,1,1066
1344.664652,114:,2,140
1344.664652,11:,97,101410
1346.678298,1:,598,635476
1346.678298,122:,100,106600
1346.678298,124:,200,213200
1346.678298,113:,0,0
1346.678298,111:,95,101270
1346.678298,12:,500,533000
1346.678298,121:,100,106600
