duration_in_secs,meter_id,packets,bytes
766.398843,6,0,0
766.398843,7,433,461578
766.398843,2,500,533000
766.398843,3,0,0
767.430174,10,0,0
767.430174,8,0,0
767.430174,9,0,0
767.430174,5,0,0
767.430174,1,0,0
767.430174,4,0,0
767.430174,6,0,0
767.430174,7,434,462644
767.430174,2,500,533000
767.430174,3,0,0
768.45668,10,0,0
768.45668,8,0,0
768.45668,9,0,0
768.45668,5,0,0
768.45668,1,0,0
768.45668,4,0,0
768.45668,6,0,0
768.45668,7,434,462644
768.45668,2,500,533000
768.45668,3,0,0
769.484039,10,0,0
769.484039,8,0,0
769.484039,9,0,0
769.484039,5,0,0
769.484039,1,0,0
769.484039,4,0,0
769.484039,6,0,0
769.484039,7,435,463710
769.484039,2,500,533000
769.484039,3,0,0
770.519651,10,0,0
770.519651,8,0,0
770.519651,9,0,0
770.519651,5,0,0
770.519651,1,0,0
770.519651,4,0,0
770.519651,6,0,0
770.519651,7,435,463710
770.519651,2,500,533000
770.519651,3,0,0
771.538479,10,0,0
771.538479,8,0,0
771.538479,9,0,0
771.538479,5,0,0
771.538479,1,0,0
771.538479,4,0,0
771.538479,6,0,0
771.538479,7,436,464776
771.538479,2,500,533000
771.538479,3,0,0
772.548539,10,0,0
772.548539,8,0,0
772.548539,9,0,0
772.548539,5,0,0
772.548539,1,0,0
772.548539,4,0,0
772.548539,6,0,0
772.548539,7,436,464776
772.548539,2,500,533000
772.548539,3,0,0
773.577717,10,0,0
773.577717,8,0,0
773.577717,9,0,0
773.577717,5,0,0
773.577717,1,0,0
773.577717,4,0,0
773.577717,6,0,0
773.577717,7,437,465842
773.577717,2,500,533000
773.577717,3,0,0
774.604853,10,0,0
774.604853,8,0,0
774.604853,9,0,0
774.604853,5,0,0
774.604853,1,0,0
774.604853,4,0,0
774.604853,6,0,0
774.604853,7,438,466908
774.604853,2,500,533000
774.604853,3,0,0
775.631892,10,0,0
775.631892,8,0,0
775.631892,9,0,0
775.631892,5,0,0
775.631892,1,0,0
775.631892,4,0,0
775.631892,6,0,0
775.631892,7,438,466908
775.631892,2,500,533000
775.631892,3,0,0
776.652974,10,0,0
776.652974,8,0,0
776.652974,9,0,0
776.652974,5,0,0
776.652974,1,0,0
776.652974,4,0,0
776.652974,6,0,0
776.652974,7,439,467974
776.652974,2,500,533000
776.652974,3,0,0
777.68302,10,0,0
777.68302,8,0,0
777.68302,9,0,0
777.68302,5,0,0
777.68302,1,0,0
777.68302,4,0,0
777.68302,6,0,0
777.68302,7,439,467974
777.68302,2,500,533000
777.68302,3,0,0
778.711879,10,0,0
778.711879,8,0,0
778.711879,9,0,0
778.711879,5,0,0
778.711879,1,0,0
778.711879,4,0,0
778.711879,6,0,0
778.711879,7,440,469040
778.711879,2,500,533000
778.711879,3,0,0
779.740537,10,0,0
779.740537,8,0,0
779.740537,9,0,0
779.740537,5,0,0
779.740537,1,0,0
779.740537,4,0,0
779.740537,6,0,0
779.740537,7,441,470106
779.740537,2,500,533000
779.740537,3,0,0
780.771849,10,0,0
780.771849,8,0,0
780.771849,9,0,0
780.771849,5,0,0
780.771849,1,0,0
780.771849,4,0,0
780.771849,6,0,0
780.771849,7,441,470106
780.771849,2,500,533000
780.771849,3,0,0
781.800907,10,0,0
781.800907,8,0,0
781.800907,9,0,0
781.800907,5,0,0
781.800907,1,0,0
781.800907,4,0,0
781.800907,6,0,0
781.800907,7,442,471172
781.800907,2,500,533000
781.800907,3,0,0
782.832153,10,0,0
782.832153,8,0,0
782.832153,9,0,0
782.832153,5,0,0
782.832153,1,0,0
782.832153,4,0,0
782.832153,6,0,0
782.832153,7,442,471172
782.832153,2,500,533000
782.832153,3,0,0
783.855947,10,0,0
783.855947,8,0,0
783.855947,9,0,0
783.855947,5,0,0
783.855947,1,0,0
783.855947,4,0,0
783.855947,6,0,0
783.855947,7,443,472238
783.855947,2,500,533000
783.855947,3,0,0
784.886388,10,0,0
784.886388,8,0,0
784.886388,9,0,0
784.886388,5,0,0
784.886388,1,0,0
784.886388,4,0,0
784.886388,6,0,0
784.886388,7,443,472238
784.886388,2,500,533000
784.886388,3,0,0
785.919099,10,0,0
785.919099,8,0,0
785.919099,9,0,0
785.919099,5,0,0
785.919099,1,0,0
785.919099,4,0,0
785.919099,6,0,0
785.919099,7,444,473304
785.919099,2,500,533000
785.919099,3,0,0
786.952909,10,0,0
786.952909,8,0,0
786.952909,9,0,0
786.952909,5,0,0
786.952909,1,0,0
786.952909,4,0,0
786.952909,6,0,0
786.952909,7,445,474370
786.952909,2,500,533000
786.952909,3,0,0
787.986799,10,0,0
787.986799,8,0,0
787.986799,9,0,0
787.986799,5,0,0
787.986799,1,0,0
787.986799,4,0,0
787.986799,6,0,0
787.986799,7,445,474370
787.986799,2,500,533000
787.986799,3,0,0
789.018238,10,0,0
789.018238,8,0,0
789.018238,9,0,0
789.018238,5,0,0
789.018238,1,0,0
789.018238,4,0,0
789.018238,6,0,0
789.018238,7,446,475436
789.018238,2,500,533000
789.018238,3,0,0
790.048766,10,0,0
790.048766,8,0,0
790.048766,9,0,0
790.048766,5,0,0
790.048766,1,0,0
790.048766,4,0,0
790.048766,6,0,0
790.048766,7,446,475436
790.048766,2,500,533000
790.048766,3,0,0
791.077107,10,0,0
791.077107,8,0,0
791.077107,9,0,0
791.077107,5,0,0
791.077107,1,0,0
791.077107,4,0,0
791.077107,6,0,0
791.077107,7,447,476502
791.077107,2,500,533000
791.077107,3,0,0
792.107893,10,0,0
792.107893,8,0,0
792.107893,9,0,0
792.107893,5,0,0
792.107893,1,0,0
792.107893,4,0,0
792.107893,6,0,0
792.107893,7,447,476502
792.107893,2,500,533000
792.107893,3,0,0
793.141334,10,0,0
793.141334,8,0,0
793.141334,9,0,0
793.141334,5,0,0
793.141334,1,0,0
793.141334,4,0,0
793.141334,6,0,0
793.141334,7,448,477568
793.141334,2,500,533000
793.141334,3,0,0
794.148525,10,0,0
794.148525,8,0,0
794.148525,9,0,0
794.148525,5,0,0
794.148525,1,0,0
794.148525,4,0,0
794.148525,6,0,0
794.148525,7,449,478634
794.148525,2,500,533000
794.148525,3,0,0
795.174284,10,0,0
795.174284,8,0,0
795.174284,9,0,0
795.174284,5,0,0
795.174284,1,0,0
795.174284,4,0,0
795.174284,6,0,0
795.174284,7,449,478634
795.174284,2,500,533000
795.174284,3,0,0
796.210531,10,0,0
796.210531,8,0,0
796.210531,9,0,0
796.210531,5,0,0
796.210531,1,0,0
796.210531,4,0,0
796.210531,6,0,0
796.210531,7,450,479700
796.210531,2,500,533000
796.210531,3,0,0
797.248392,10,0,0
797.248392,8,0,0
797.248392,9,0,0
797.248392,5,0,0
797.248392,1,0,0
797.248392,4,0,0
797.248392,6,0,0
797.248392,7,450,479700
797.248392,2,500,533000
797.248392,3,0,0
798.257201,10,0,0
798.257201,8,0,0
798.257201,9,0,0
798.257201,5,0,0
798.257201,1,0,0
798.257201,4,0,0
798.257201,6,0,0
798.257201,7,451,480766
798.257201,2,500,533000
798.257201,3,0,0
799.286891,10,0,0
799.286891,8,0,0
799.286891,9,0,0
799.286891,5,0,0
799.286891,1,0,0
799.286891,4,0,0
799.286891,6,0,0
799.286891,7,452,481832
799.286891,2,500,533000
799.286891,3,0,0
800.319926,10,0,0
800.319926,8,0,0
800.319926,9,0,0
800.319926,5,0,0
800.319926,1,0,0
800.319926,4,0,0
800.319926,6,0,0
800.319926,7,452,481832
800.319926,2,500,533000
800.319926,3,0,0
801.35074,10,0,0
801.35074,8,0,0
801.35074,9,0,0
801.35074,5,0,0
801.35074,1,0,0
801.35074,4,0,0
801.35074,6,0,0
801.35074,7,453,482898
801.35074,2,500,533000
801.35074,3,0,0
802.377711,10,0,0
802.377711,8,0,0
802.377711,9,0,0
802.377711,5,0,0
802.377711,1,0,0
802.377711,4,0,0
802.377711,6,0,0
802.377711,7,453,482898
802.377711,2,500,533000
802.377711,3,0,0
803.408851,10,0,0
803.408851,8,0,0
803.408851,9,0,0
803.408851,5,0,0
803.408851,1,0,0
803.408851,4,0,0
803.408851,6,0,0
803.408851,7,454,483964
803.408851,2,500,533000
803.408851,3,0,0
804.415545,10,0,0
804.415545,8,0,0
804.415545,9,0,0
804.415545,5,0,0
804.415545,1,0,0
804.415545,4,0,0
804.415545,6,0,0
804.415545,7,454,483964
804.415545,2,500,533000
804.415545,3,0,0
805.428765,10,0,0
805.428765,8,0,0
805.428765,9,0,0
805.428765,5,0,0
805.428765,1,0,0
805.428765,4,0,0
805.428765,6,0,0
805.428765,7,455,485030
805.428765,2,500,533000
805.428765,3,0,0
806.436819,10,0,0
806.436819,8,0,0
806.436819,9,0,0
806.436819,5,0,0
806.436819,1,0,0
806.436819,4,0,0
806.436819,6,0,0
806.436819,7,456,486096
806.436819,2,500,533000
806.436819,3,0,0
807.448849,10,0,0
807.448849,8,0,0
807.448849,9,0,0
807.448849,5,0,0
807.448849,1,0,0
807.448849,4,0,0
807.448849,6,0,0
807.448849,7,456,486096
807.448849,2,500,533000
807.448849,3,0,0
808.477737,10,0,0
808.477737,8,0,0
808.477737,9,0,0
808.477737,5,0,0
808.477737,1,0,0
808.477737,4,0,0
808.477737,6,0,0
808.477737,7,457,487162
808.477737,2,500,533000
808.477737,3,0,0
809.484405,10,0,0
809.484405,8,0,0
809.484405,9,0,0
809.484405,5,0,0
809.484405,1,0,0
809.484405,4,0,0
809.484405,6,0,0
809.484405,7,457,487162
809.484405,2,500,533000
809.484405,3,0,0
810.519976,10,0,0
810.519976,8,0,0
810.519976,9,0,0
810.519976,5,0,0
810.519976,1,0,0
810.519976,4,0,0
810.519976,6,0,0
810.519976,7,458,488228
810.519976,2,500,533000
810.519976,3,0,0
811.541622,10,0,0
811.541622,8,0,0
811.541622,9,0,0
811.541622,5,0,0
811.541622,1,0,0
811.541622,4,0,0
811.541622,6,0,0
811.541622,7,458,488228
811.541622,2,500,533000
811.541622,3,0,0
812.556016,10,0,0
812.556016,8,0,0
812.556016,9,0,0
812.556016,5,0,0
812.556016,1,0,0
812.556016,4,0,0
812.556016,6,0,0
812.556016,7,459,489294
812.556016,2,500,533000
812.556016,3,0,0
813.564743,10,0,0
813.564743,8,0,0
813.564743,9,0,0
813.564743,5,0,0
813.564743,1,0,0
813.564743,4,0,0
813.564743,6,0,0
813.564743,7,460,490360
813.564743,2,500,533000
813.564743,3,0,0
814.589657,10,0,0
814.589657,8,0,0
814.589657,9,0,0
814.589657,5,0,0
814.589657,1,0,0
814.589657,4,0,0
814.589657,6,0,0
814.589657,7,460,490360
814.589657,2,500,533000
814.589657,3,0,0
815.61537,10,0,0
815.61537,8,0,0
815.61537,9,0,0
815.61537,5,0,0
815.61537,1,0,0
815.61537,4,0,0
815.61537,6,0,0
815.61537,7,461,491426
815.61537,2,500,533000
815.61537,3,0,0
816.640444,10,0,0
816.640444,8,0,0
816.640444,9,0,0
816.640444,5,0,0
816.640444,1,0,0
816.640444,4,0,0
816.640444,6,0,0
816.640444,7,461,491426
816.640444,2,500,533000
816.640444,3,0,0
817.670309,10,0,0
817.670309,8,0,0
817.670309,9,0,0
817.670309,5,0,0
817.670309,1,0,0
817.670309,4,0,0
817.670309,6,0,0
817.670309,7,462,492492
817.670309,2,500,533000
817.670309,3,0,0
818.687674,10,0,0
818.687674,8,0,0
818.687674,9,0,0
818.687674,5,0,0
818.687674,1,0,0
818.687674,4,0,0
818.687674,6,0,0
818.687674,7,462,492492
818.687674,2,500,533000
818.687674,3,0,0
819.717788,10,0,0
819.717788,8,0,0
819.717788,9,0,0
819.717788,5,0,0
819.717788,1,0,0
819.717788,4,0,0
819.717788,6,0,0
819.717788,7,463,493558
819.717788,2,500,533000
819.717788,3,0,0
820.739848,10,0,0
820.739848,8,0,0
820.739848,9,0,0
820.739848,5,0,0
820.739848,1,0,0
820.739848,4,0,0
820.739848,6,0,0
820.739848,7,464,494624
820.739848,2,500,533000
820.739848,3,0,0
821.76596,10,0,0
821.76596,8,0,0
821.76596,9,0,0
821.76596,5,0,0
821.76596,1,0,0
821.76596,4,0,0
821.76596,6,0,0
821.76596,7,464,494624
821.76596,2,500,533000
821.76596,3,0,0
822.798599,10,0,0
822.798599,8,0,0
822.798599,9,0,0
822.798599,5,0,0
822.798599,1,0,0
822.798599,4,0,0
822.798599,6,0,0
822.798599,7,465,495690
822.798599,2,500,533000
822.798599,3,0,0
823.828294,10,0,0
823.828294,8,0,0
823.828294,9,0,0
823.828294,5,0,0
823.828294,1,0,0
823.828294,4,0,0
823.828294,6,0,0
823.828294,7,465,495690
823.828294,2,500,533000
823.828294,3,0,0
824.859139,10,0,0
824.859139,8,0,0
824.859139,9,0,0
824.859139,5,0,0
824.859139,1,0,0
824.859139,4,0,0
824.859139,6,0,0
824.859139,7,466,496756
824.859139,2,500,533000
824.859139,3,0,0
825.888583,10,0,0
825.888583,8,0,0
825.888583,9,0,0
825.888583,5,0,0
825.888583,1,0,0
825.888583,4,0,0
825.888583,6,0,0
825.888583,7,467,497822
825.888583,2,500,533000
825.888583,3,0,0
826.920765,10,0,0
826.920765,8,0,0
826.920765,9,0,0
826.920765,5,0,0
826.920765,1,0,0
826.920765,4,0,0
826.920765,6,0,0
826.920765,7,467,497822
826.920765,2,500,533000
826.920765,3,0,0
827.949249,10,0,0
827.949249,8,0,0
827.949249,9,0,0
827.949249,5,0,0
827.949249,1,0,0
827.949249,4,0,0
827.949249,6,0,0
827.949249,7,468,498888
827.949249,2,500,533000
827.949249,3,0,0
828.981159,10,0,0
828.981159,8,0,0
828.981159,9,0,0
828.981159,5,0,0
828.981159,1,0,0
828.981159,4,0,0
828.981159,6,0,0
828.981159,7,468,498888
828.981159,2,500,533000
828.981159,3,0,0
830.011971,10,0,0
830.011971,8,0,0
830.011971,9,0,0
830.011971,5,0,0
830.011971,1,0,0
830.011971,4,0,0
830.011971,6,0,0
830.011971,7,469,499954
830.011971,2,500,533000
830.011971,3,0,0
831.04346,10,0,0
831.04346,8,0,0
831.04346,9,0,0
831.04346,5,0,0
831.04346,1,0,0
831.04346,4,0,0
831.04346,6,0,0
831.04346,7,469,499954
831.04346,2,500,533000
831.04346,3,0,0
832.076699,10,0,0
832.076699,8,0,0
832.076699,9,0,0
832.076699,5,0,0
832.076699,1,0,0
832.076699,4,0,0
832.076699,6,0,0
832.076699,7,470,501020
832.076699,2,500,533000
832.076699,3,0,0
833.10826,10,0,0
833.10826,8,0,0
833.10826,9,0,0
833.10826,5,0,0
833.10826,1,0,0
833.10826,4,0,0
833.10826,6,0,0
833.10826,7,471,502086
833.10826,2,500,533000
833.10826,3,0,0
834.13367,10,0,0
834.13367,8,0,0
834.13367,9,0,0
834.13367,5,0,0
834.13367,1,0,0
834.13367,4,0,0
834.13367,6,0,0
834.13367,7,471,502086
834.13367,2,500,533000
834.13367,3,0,0
835.165148,10,0,0
835.165148,8,0,0
835.165148,9,0,0
835.165148,5,0,0
835.165148,1,0,0
835.165148,4,0,0
835.165148,6,0,0
835.165148,7,472,503152
835.165148,2,500,533000
835.165148,3,0,0
836.193563,10,0,0
836.193563,8,0,0
836.193563,9,0,0
836.193563,5,0,0
836.193563,1,0,0
836.193563,4,0,0
836.193563,6,0,0
836.193563,7,472,503152
836.193563,2,500,533000
836.193563,3,0,0
837.231856,10,0,0
837.231856,8,0,0
837.231856,9,0,0
837.231856,5,0,0
837.231856,1,0,0
837.231856,4,0,0
837.231856,6,0,0
837.231856,7,473,504218
837.231856,2,500,533000
837.231856,3,0,0
838.264086,10,0,0
838.264086,8,0,0
838.264086,9,0,0
838.264086,5,0,0
838.264086,1,0,0
838.264086,4,0,0
838.264086,6,0,0
838.264086,7,473,504218
838.264086,2,500,533000
838.264086,3,0,0
839.291068,10,0,0
839.291068,8,0,0
839.291068,9,0,0
839.291068,5,0,0
839.291068,1,0,0
839.291068,4,0,0
839.291068,6,0,0
839.291068,7,474,505284
839.291068,2,500,533000
839.291068,3,0,0
840.320043,10,0,0
840.320043,8,0,0
840.320043,9,0,0
840.320043,5,0,0
840.320043,1,0,0
840.320043,4,0,0
840.320043,6,0,0
840.320043,7,475,506350
840.320043,2,500,533000
840.320043,3,0,0
841.337652,10,0,0
841.337652,8,0,0
841.337652,9,0,0
841.337652,5,0,0
841.337652,1,0,0
841.337652,4,0,0
841.337652,6,0,0
841.337652,7,475,506350
841.337652,2,500,533000
841.337652,3,0,0
842.367808,10,0,0
842.367808,8,0,0
842.367808,9,0,0
842.367808,5,0,0
842.367808,1,0,0
842.367808,4,0,0
842.367808,6,0,0
842.367808,7,476,507416
842.367808,2,500,533000
842.367808,3,0,0
843.394842,10,0,0
843.394842,8,0,0
843.394842,9,0,0
843.394842,5,0,0
843.394842,1,0,0
843.394842,4,0,0
843.394842,6,0,0
843.394842,7,476,507416
843.394842,2,500,533000
843.394842,3,0,0
844.421822,10,0,0
844.421822,8,0,0
844.421822,9,0,0
844.421822,5,0,0
844.421822,1,0,0
844.421822,4,0,0
844.421822,6,0,0
844.421822,7,477,508482
844.421822,2,500,533000
844.421822,3,0,0
845.451678,10,0,0
845.451678,8,0,0
845.451678,9,0,0
845.451678,5,0,0
845.451678,1,0,0
845.451678,4,0,0
845.451678,6,0,0
845.451678,7,478,509548
845.451678,2,500,533000
845.451678,3,0,0
846.482878,10,0,0
846.482878,8,0,0
846.482878,9,0,0
846.482878,5,0,0
846.482878,1,0,0
846.482878,4,0,0
846.482878,6,0,0
846.482878,7,478,509548
846.482878,2,500,533000
846.482878,3,0,0
847.51453,10,0,0
847.51453,8,0,0
847.51453,9,0,0
847.51453,5,0,0
847.51453,1,0,0
847.51453,4,0,0
847.51453,6,0,0
847.51453,7,479,510614
847.51453,2,500,533000
847.51453,3,0,0
848.540703,10,0,0
848.540703,8,0,0
848.540703,9,0,0
848.540703,5,0,0
848.540703,1,0,0
848.540703,4,0,0
848.540703,6,0,0
848.540703,7,479,510614
848.540703,2,500,533000
848.540703,3,0,0
849.563309,10,0,0
849.563309,8,0,0
849.563309,9,0,0
849.563309,5,0,0
849.563309,1,0,0
849.563309,4,0,0
849.563309,6,0,0
849.563309,7,480,511680
849.563309,2,500,533000
849.563309,3,0,0
850.589218,10,0,0
850.589218,8,0,0
850.589218,9,0,0
850.589218,5,0,0
850.589218,1,0,0
850.589218,4,0,0
850.589218,6,0,0
850.589218,7,480,511680
850.589218,2,500,533000
850.589218,3,0,0
851.61507,10,0,0
851.61507,8,0,0
851.61507,9,0,0
851.61507,5,0,0
851.61507,1,0,0
851.61507,4,0,0
851.61507,6,0,0
851.61507,7,481,512746
851.61507,2,500,533000
851.61507,3,0,0
852.641711,10,0,0
852.641711,8,0,0
852.641711,9,0,0
852.641711,5,0,0
852.641711,1,0,0
852.641711,4,0,0
852.641711,6,0,0
852.641711,7,482,513812
852.641711,2,500,533000
852.641711,3,0,0
853.670838,10,0,0
853.670838,8,0,0
853.670838,9,0,0
853.670838,5,0,0
853.670838,1,0,0
853.670838,4,0,0
853.670838,6,0,0
853.670838,7,482,513812
853.670838,2,500,533000
853.670838,3,0,0
854.701187,10,0,0
854.701187,8,0,0
854.701187,9,0,0
854.701187,5,0,0
854.701187,1,0,0
854.701187,4,0,0
854.701187,6,0,0
854.701187,7,483,514878
854.701187,2,500,533000
854.701187,3,0,0
855.732489,10,0,0
855.732489,8,0,0
855.732489,9,0,0
855.732489,5,0,0
855.732489,1,0,0
855.732489,4,0,0
855.732489,6,0,0
855.732489,7,483,514878
855.732489,2,500,533000
855.732489,3,0,0
856.763807,10,0,0
856.763807,8,0,0
856.763807,9,0,0
856.763807,5,0,0
856.763807,1,0,0
856.763807,4,0,0
856.763807,6,0,0
856.763807,7,484,515944
856.763807,2,500,533000
856.763807,3,0,0
857.791152,10,0,0
857.791152,8,0,0
857.791152,9,0,0
857.791152,5,0,0
857.791152,1,0,0
857.791152,4,0,0
857.791152,6,0,0
857.791152,7,484,515944
857.791152,2,500,533000
857.791152,3,0,0
858.827306,10,0,0
858.827306,8,0,0
858.827306,9,0,0
858.827306,5,0,0
858.827306,1,0,0
858.827306,4,0,0
858.827306,6,0,0
858.827306,7,485,517010
858.827306,2,500,533000
858.827306,3,0,0
859.847787,10,0,0
859.847787,8,0,0
859.847787,9,0,0
859.847787,5,0,0
859.847787,1,0,0
859.847787,4,0,0
859.847787,6,0,0
859.847787,7,486,518076
859.847787,2,500,533000
859.847787,3,0,0
860.862342,10,0,0
860.862342,8,0,0
860.862342,9,0,0
860.862342,5,0,0
860.862342,1,0,0
860.862342,4,0,0
860.862342,6,0,0
860.862342,7,486,518076
860.862342,2,500,533000
860.862342,3,0,0
861.891211,10,0,0
861.891211,8,0,0
861.891211,9,0,0
861.891211,5,0,0
861.891211,1,0,0
861.891211,4,0,0
861.891211,6,0,0
861.891211,7,487,519142
861.891211,2,500,533000
861.891211,3,0,0
862.921941,10,0,0
862.921941,8,0,0
862.921941,9,0,0
862.921941,5,0,0
862.921941,1,0,0
862.921941,4,0,0
862.921941,6,0,0
862.921941,7,487,519142
862.921941,2,500,533000
862.921941,3,0,0
863.955291,10,0,0
863.955291,8,0,0
863.955291,9,0,0
863.955291,5,0,0
863.955291,1,0,0
863.955291,4,0,0
863.955291,6,0,0
863.955291,7,488,520208
863.955291,2,500,533000
863.955291,3,0,0
864.996134,10,0,0
864.996134,8,0,0
864.996134,9,0,0
864.996134,5,0,0
864.996134,1,0,0
864.996134,4,0,0
864.996134,6,0,0
864.996134,7,489,521274
864.996134,2,500,533000
864.996134,3,0,0
866.033312,10,0,0
866.033312,8,0,0
866.033312,9,0,0
866.033312,5,0,0
866.033312,1,0,0
866.033312,4,0,0
866.033312,6,0,0
866.033312,7,489,521274
866.033312,2,500,533000
866.033312,3,0,0
867.063436,10,0,0
867.063436,8,0,0
867.063436,9,0,0
867.063436,5,0,0
867.063436,1,0,0
867.063436,4,0,0
867.063436,6,0,0
867.063436,7,490,522340
867.063436,2,500,533000
867.063436,3,0,0
868.071336,10,0,0
868.071336,8,0,0
868.071336,9,0,0
868.071336,5,0,0
868.071336,1,0,0
868.071336,4,0,0
868.071336,6,0,0
868.071336,7,490,522340
868.071336,2,500,533000
868.071336,3,0,0
869.102659,10,0,0
869.102659,8,0,0
869.102659,9,0,0
869.102659,5,0,0
869.102659,1,0,0
869.102659,4,0,0
869.102659,6,0,0
869.102659,7,491,523406
869.102659,2,500,533000
869.102659,3,0,0
870.131149,10,0,0
870.131149,8,0,0
870.131149,9,0,0
870.131149,5,0,0
870.131149,1,0,0
870.131149,4,0,0
870.131149,6,0,0
870.131149,7,491,523406
870.131149,2,500,533000
870.131149,3,0,0
871.16266,10,0,0
871.16266,8,0,0
871.16266,9,0,0
871.16266,5,0,0
871.16266,1,0,0
871.16266,4,0,0
871.16266,6,0,0
871.16266,7,492,524472
871.16266,2,500,533000
871.16266,3,0,0
872.191887,10,0,0
872.191887,8,0,0
872.191887,9,0,0
872.191887,5,0,0
872.191887,1,0,0
872.191887,4,0,0
872.191887,6,0,0
872.191887,7,493,525538
872.191887,2,500,533000
872.191887,3,0,0
873.220094,10,0,0
873.220094,8,0,0
873.220094,9,0,0
873.220094,5,0,0
873.220094,1,0,0
873.220094,4,0,0
873.220094,6,0,0
873.220094,7,493,525538
873.220094,2,500,533000
873.220094,3,0,0
874.23495,10,0,0
874.23495,8,0,0
874.23495,9,0,0
874.23495,5,0,0
874.23495,1,0,0
874.23495,4,0,0
874.23495,6,0,0
874.23495,7,494,526604
874.23495,2,500,533000
874.23495,3,0,0
875.27401,10,0,0
875.27401,8,0,0
875.27401,9,0,0
875.27401,5,0,0
875.27401,1,0,0
875.27401,4,0,0
875.27401,6,0,0
875.27401,7,494,526604
875.27401,2,500,533000
875.27401,3,0,0
876.304237,10,0,0
876.304237,8,0,0
876.304237,9,0,0
876.304237,5,0,0
876.304237,1,0,0
876.304237,4,0,0
876.304237,6,0,0
876.304237,7,495,527670
876.304237,2,500,533000
876.304237,3,0,0
877.332144,10,0,0
877.332144,8,0,0
877.332144,9,0,0
877.332144,5,0,0
877.332144,1,0,0
877.332144,4,0,0
877.332144,6,0,0
877.332144,7,495,527670
877.332144,2,500,533000
877.332144,3,0,0
878.362294,10,0,0
878.362294,8,0,0
878.362294,9,0,0
878.362294,5,0,0
878.362294,1,0,0
878.362294,4,0,0
878.362294,6,0,0
878.362294,7,496,528736
878.362294,2,500,533000
878.362294,3,0,0
879.379539,10,0,0
879.379539,8,0,0
879.379539,9,0,0
879.379539,5,0,0
879.379539,1,0,0
879.379539,4,0,0
879.379539,6,0,0
879.379539,7,497,529802
879.379539,2,500,533000
879.379539,3,0,0
880.394107,10,0,0
880.394107,8,0,0
880.394107,9,0,0
880.394107,5,0,0
880.394107,1,0,0
880.394107,4,0,0
880.394107,6,0,0
880.394107,7,497,529802
880.394107,2,500,533000
880.394107,3,0,0
881.408813,10,0,0
881.408813,8,0,0
881.408813,9,0,0
881.408813,5,0,0
881.408813,1,0,0
881.408813,4,0,0
881.408813,6,0,0
881.408813,7,498,530868
881.408813,2,500,533000
881.408813,3,0,0
882.433775,10,0,0
882.433775,8,0,0
882.433775,9,0,0
882.433775,5,0,0
882.433775,1,0,0
882.433775,4,0,0
882.433775,6,0,0
882.433775,7,498,530868
882.433775,2,500,533000
882.433775,3,0,0
883.462838,10,0,0
883.462838,8,0,0
883.462838,9,0,0
883.462838,5,0,0
883.462838,1,0,0
883.462838,4,0,0
883.462838,6,0,0
883.462838,7,499,531934
883.462838,2,500,533000
883.462838,3,0,0
884.500008,10,0,0
884.500008,8,0,0
884.500008,9,0,0
884.500008,5,0,0
884.500008,1,0,0
884.500008,4,0,0
884.500008,6,0,0
884.500008,7,499,531934
884.500008,2,500,533000
884.500008,3,0,0
885.518194,10,0,0
885.518194,8,0,0
885.518194,9,0,0
885.518194,5,0,0
885.518194,1,0,0
885.518194,4,0,0
885.518194,6,0,0
885.518194,7,500,533000
885.518194,2,500,533000
885.518194,3,0,0
